,Actual,Predicted,Gap(%),Signal
2024-01-16 05:00:00+00:00,36.66999816894531,36.91332607365803,0.6635612676926208,BUY
2024-01-17 05:00:00+00:00,35.83000183105469,36.70313341452129,2.4368728407650786,BUY
2024-01-18 05:00:00+00:00,36.369998931884766,35.86237805055134,-1.395713214850835,SELL
2024-01-19 05:00:00+00:00,36.060001373291016,36.4028630962257,0.9508089569531657,BUY
2024-01-22 05:00:00+00:00,36.220001220703125,36.092585421849435,-0.35178297780083967,HOLD
2024-01-23 05:00:00+00:00,36.54999923706055,36.25272984615003,-0.8133225639279709,SELL
2024-01-24 05:00:00+00:00,36.939998626708984,36.583026050831904,-0.9663578482620074,SELL
2024-01-25 05:00:00+00:00,38.04999923706055,36.973377846430594,-2.8294912279034365,SELL
2024-01-26 05:00:00+00:00,37.959999084472656,38.0843814604541,0.32766696254299543,HOLD
2024-01-29 05:00:00+00:00,38.380001068115234,37.994299983150995,-1.0049532939817094,SELL
2024-01-30 05:00:00+00:00,37.72999954223633,38.41468148328022,1.814688442488406,BUY
2024-01-31 05:00:00+00:00,38.380001068115234,37.7640926118529,-1.6047640414841136,SELL
2024-02-01 05:00:00+00:00,38.25,38.41468148328022,0.4305398255692007,HOLD
2024-02-02 05:00:00+00:00,37.41999816894531,38.284562945365906,2.3104351115070116,BUY
2024-02-05 05:00:00+00:00,35.459999084472656,37.453811119332386,5.622707519281315,BUY
2024-02-06 05:00:00+00:00,36.040000915527344,35.49204096711401,-1.5204215718464504,SELL
2024-02-07 05:00:00+00:00,34.81999969482422,36.07256689154383,3.5972636636920963,BUY
2024-02-08 05:00:00+00:00,35.029998779296875,34.85146326991162,-0.5096646177754718,SELL
2024-02-09 05:00:00+00:00,35.41999816894531,35.061652110904106,-1.011705467436722,SELL
2024-02-12 05:00:00+00:00,36.9900016784668,35.452003906502796,-4.157874296229958,SELL
2024-02-13 05:00:00+00:00,35.619998931884766,37.023426081266734,3.9399977301114117,BUY
2024-02-14 05:00:00+00:00,36.349998474121094,35.652185391414605,-1.919705947727309,SELL
2024-02-15 05:00:00+00:00,37.650001525878906,36.382844565920095,-3.3656225992124456,SELL
2024-02-16 05:00:00+00:00,37.59000015258789,37.68402230877473,0.25012544773923184,HOLD
2024-02-20 05:00:00+00:00,36.150001525878906,37.62396671785791,4.077358588557263,BUY
2024-02-21 05:00:00+00:00,36.209999084472656,36.18266689915254,-0.07548242477542624,HOLD
2024-02-22 05:00:00+00:00,36.119998931884766,36.242718671925104,0.33975565799922564,HOLD
2024-02-23 05:00:00+00:00,36.86000061035156,36.152637194622,-1.919054270256599,SELL
2024-02-26 05:00:00+00:00,36.619998931884766,36.89330754335242,0.7463370274150594,BUY
2024-02-27 05:00:00+00:00,37.31999969482422,36.6530889978294,-1.7870061694756938,SELL
2024-02-28 05:00:00+00:00,35.90999984741211,37.353722285948606,4.020391101841066,BUY
2024-02-29 05:00:00+00:00,36.040000915527344,35.942448353629516,-0.2706785777460925,HOLD
2024-03-01 05:00:00+00:00,35.90999984741211,36.07256689154383,0.45270689173627304,HOLD
2024-03-04 05:00:00+00:00,35.060001373291016,35.942448353629516,2.516962195588375,BUY
2024-03-05 05:00:00+00:00,34.58000183105469,35.09168181543464,1.479699124597607,BUY
2024-03-06 05:00:00+00:00,33.84000015258789,34.61124854253285,2.2791027968892528,BUY
2024-03-07 05:00:00+00:00,34.11000061035156,33.87057819380243,-0.7019126715479255,SELL
2024-03-08 05:00:00+00:00,33.900001525878906,34.140822625711735,0.7103866931952446,BUY
2024-03-11 04:00:00+00:00,34.099998474121094,33.93063378471925,-0.49667066563178475,HOLD
