,Actual,Predicted,Gap(%),Signal
2024-06-13 04:00:00+00:00,175.16000366210938,178.0739534294662,1.66359311853975,BUY
2024-06-14 04:00:00+00:00,176.7899932861328,175.43922037708398,-0.7640550711841569,SELL
2024-06-17 04:00:00+00:00,177.24000549316406,177.0720612132718,-0.0947552892615607,HOLD
2024-06-18 04:00:00+00:00,175.08999633789062,177.5220307819036,1.3890196441146774,BUY
2024-06-20 04:00:00+00:00,176.3000030517578,175.3682874347178,-0.5284830407895657,SELL
2024-06-21 04:00:00+00:00,179.6300048828125,176.57996515520244,-1.6979567136347007,SELL
2024-06-24 04:00:00+00:00,179.22000122070312,179.91531922639115,0.3879689772079419,HOLD
2024-06-25 04:00:00+00:00,184.02999877929688,179.50468570187877,-2.4590083722411,SELL
2024-06-26 04:00:00+00:00,183.8800048828125,184.32197275802537,0.2403566801591807,HOLD
2024-06-27 04:00:00+00:00,185.41000366210938,184.17215737164952,-0.6676264850928452,SELL
2024-06-28 04:00:00+00:00,182.14999389648438,185.7035703264046,1.950906697224325,BUY
2024-07-01 04:00:00+00:00,182.99000549316406,182.43726973763114,-0.30205789329492655,HOLD
2024-07-02 04:00:00+00:00,185.24000549316406,183.27956597005323,-1.0583240471687323,SELL
2024-07-03 04:00:00+00:00,185.82000732421875,185.53259635839277,-0.15467170083817153,HOLD
2024-07-05 04:00:00+00:00,190.60000610351562,186.11358077014302,-2.353843226498121,SELL
2024-07-08 04:00:00+00:00,189.02999877929688,190.90247193351388,0.9905693097968129,BUY
2024-07-09 04:00:00+00:00,188.97999572753906,189.32756199048526,0.1839169598920428,HOLD
2024-07-10 04:00:00+00:00,191.17999267578125,189.27743516964802,-0.9951655921233076,SELL
2024-07-11 04:00:00+00:00,185.57000732421875,191.47902592228638,3.1842530392013657,BUY
2024-07-12 04:00:00+00:00,185.07000732421875,185.86081878140976,0.4273039530417332,HOLD
2024-07-15 04:00:00+00:00,186.52999877929688,185.3597042877882,-0.6274028301975074,SELL
2024-07-16 04:00:00+00:00,183.9199981689453,186.82135851073326,1.5775121632628644,BUY
2024-07-17 04:00:00+00:00,181.02000427246094,184.20767573070225,1.7609498304084732,BUY
2024-07-18 04:00:00+00:00,177.69000244140625,181.30351267053265,2.0336035677178685,BUY
2024-07-19 04:00:00+00:00,177.66000366210938,177.96876149560558,0.1737914145737758,HOLD
2024-07-22 04:00:00+00:00,181.6699981689453,177.93935101608076,-2.0535295813650016,SELL
2024-07-23 04:00:00+00:00,181.7899932861328,181.95567237685282,0.09113762959396235,HOLD
2024-07-24 04:00:00+00:00,172.6300048828125,182.07804496178142,5.47299994886902,BUY
2024-07-25 04:00:00+00:00,167.27999877929688,172.9047976082802,3.362505302504506,BUY
2024-07-26 04:00:00+00:00,167.0,167.54627535625696,0.3271109917706323,HOLD
2024-07-29 04:00:00+00:00,169.52999877929688,167.2677619457245,-1.3344168287982396,SELL
2024-07-30 04:00:00+00:00,170.2899932861328,169.80224163693856,-0.2864241402456914,HOLD
2024-07-31 04:00:00+00:00,171.5399932861328,170.5654054092065,-0.5681403259126117,SELL
2024-08-01 04:00:00+00:00,170.75999450683594,171.81781558379953,0.6194782800378015,BUY
2024-08-02 04:00:00+00:00,166.66000366210938,171.03620748108187,2.6258272667777707,BUY
2024-08-05 04:00:00+00:00,159.25,166.93024031756067,4.822756871309686,BUY
2024-08-06 04:00:00+00:00,158.2899932861328,159.50808855891228,0.7695339721049678,BUY
