,Actual,Predicted,Gap(%),Signal
2024-03-11 04:00:00+00:00,85.77400207519531,87.83753939203962,2.405784115139302,BUY
2024-03-12 04:00:00+00:00,91.91300201416016,86.07733864135298,-6.349116278356496,SELL
2024-03-13 04:00:00+00:00,90.88800048828125,92.2380489251318,1.4853978848666902,BUY
2024-03-14 04:00:00+00:00,87.94400024414062,91.20942251950328,3.7130699835094387,BUY
2024-03-15 04:00:00+00:00,87.83699798583984,88.25501092806371,0.4758962075311995,HOLD
2024-03-18 04:00:00+00:00,88.45500183105469,88.14763026025867,-0.3474891916039848,HOLD
2024-03-19 04:00:00+00:00,89.39800262451172,88.76781965307237,-0.7049184019090889,SELL
2024-03-20 04:00:00+00:00,90.37200164794922,89.71415533374056,-0.7279315520434565,SELL
2024-03-21 04:00:00+00:00,91.43499755859375,90.69159886847592,-0.8130351724911906,SELL
2024-03-22 04:00:00+00:00,94.28900146484375,91.75835402459779,-2.683926439914124,SELL
2024-03-25 04:00:00+00:00,95.00199890136719,94.6224510094471,-0.39951569052156133,HOLD
2024-03-26 04:00:00+00:00,92.56099700927734,95.33796993486976,3.000154509262776,BUY
2024-03-27 04:00:00+00:00,90.25,92.88833553043332,2.923363468624181,BUY
2024-03-28 04:00:00+00:00,90.35600280761719,90.56916576623917,0.23591455132852415,HOLD
2024-04-01 04:00:00+00:00,90.36299896240234,90.67554344884047,0.34587661988528007,HOLD
2024-04-02 04:00:00+00:00,89.4520034790039,90.68256434526666,1.3756660761115151,BUY
2024-04-03 04:00:00+00:00,88.96399688720703,89.76834716024496,0.9041300988957602,BUY
2024-04-04 04:00:00+00:00,85.90499877929688,89.27861475129794,3.9271474535124544,BUY
2024-04-05 04:00:00+00:00,88.00800323486328,86.2087986104234,-2.0443647830963947,SELL
2024-04-08 04:00:00+00:00,87.13300323486328,88.31924026298111,1.3614095510060396,BUY
2024-04-09 04:00:00+00:00,85.35399627685547,87.44114585804527,2.4452863043692727,BUY
2024-04-10 04:00:00+00:00,87.03900146484375,85.65584750813832,-1.589119743364821,SELL
2024-04-11 04:00:00+00:00,90.61599731445312,87.34681165426446,-3.607735672592148,SELL
2024-04-12 04:00:00+00:00,88.18599700927734,90.93645741657383,3.118931010109386,BUY
2024-04-15 04:00:00+00:00,86.0009994506836,88.49786350575414,2.903296555875897,BUY
2024-04-16 04:00:00+00:00,87.41500091552734,86.3051387846117,-1.2696472222063453,SELL
2024-04-17 04:00:00+00:00,84.03500366210938,87.72414081301213,4.3900005832523705,BUY
2024-04-18 04:00:00+00:00,84.6709976196289,84.33219032509805,-0.40014562725821484,HOLD
2024-04-19 04:00:00+00:00,76.19999694824219,84.97043345157908,11.509759651688825,BUY
2024-04-22 04:00:00+00:00,79.51799774169922,76.46947540157635,-3.833751385473113,SELL
2024-04-23 04:00:00+00:00,82.4229965209961,79.7992101813561,-3.1833183096802595,SELL
2024-04-24 04:00:00+00:00,79.677001953125,82.71448238072298,3.8122423699940073,BUY
2024-04-25 04:00:00+00:00,82.63200378417969,79.95877670525806,-3.235098940482707,SELL
2024-04-26 04:00:00+00:00,87.73500061035156,82.92422879031437,-5.483298326289157,SELL
2024-04-29 04:00:00+00:00,87.75700378417969,88.04527217484792,0.3284847684375971,HOLD
2024-04-30 04:00:00+00:00,86.4020004272461,88.06735316208142,1.927446964885514,BUY
2024-05-01 04:00:00+00:00,83.04100036621094,86.70755788620409,4.41535808073557,BUY
2024-05-02 04:00:00+00:00,85.81700134277344,83.33467177353668,-2.892584837964381,SELL
2024-05-03 04:00:00+00:00,88.78900146484375,86.12048997424063,-3.005452754933535,SELL
2024-05-06 04:00:00+00:00,92.13999938964844,89.10300046413613,-3.296070051692992,SELL
2024-05-07 04:00:00+00:00,90.55400085449219,92.46584906839053,2.111279673849436,BUY
2024-05-08 04:00:00+00:00,90.41200256347656,90.87424170843951,0.5112586071063087,BUY
2024-05-09 04:00:00+00:00,88.74700164794922,90.73174124575235,2.2364018625399846,BUY
2024-05-10 04:00:00+00:00,89.87799835205078,89.06085211645222,-0.9091727125450737,SELL
2024-05-13 04:00:00+00:00,90.39900207519531,90.19584854830646,-0.2247298335438132,HOLD
2024-05-14 04:00:00+00:00,91.35600280761719,90.71869478172812,-0.6976093593227256,SELL
2024-05-15 04:00:00+00:00,94.62999725341797,91.67907991162429,-3.118374117555095,SELL
2024-05-16 04:00:00+00:00,94.35900115966797,94.96465271693705,0.6418588050166419,BUY
2024-05-17 04:00:00+00:00,92.47899627685547,94.69269825558695,2.393734867217084,BUY
2024-05-20 04:00:00+00:00,94.77999877929688,92.806044805473,-2.0826693387287314,SELL
2024-05-21 04:00:00+00:00,95.38600158691406,95.11518471762975,-0.28391678525024844,HOLD
2024-05-22 04:00:00+00:00,94.94999694824219,95.72333063162296,0.814464147694832,BUY
2024-05-23 04:00:00+00:00,103.79900360107422,95.28578407877285,-8.201638962759047,SELL
2024-05-24 04:00:00+00:00,106.46900177001953,104.16608491430634,-2.1629928123940276,SELL
2024-05-28 04:00:00+00:00,113.9010009765625,106.84552543240898,-6.194392923382065,SELL
2024-05-29 04:00:00+00:00,114.82499694824219,114.30380762755522,-0.4538988326051512,HOLD
2024-05-30 04:00:00+00:00,110.5,115.23107127660114,4.281512467512346,BUY
2024-05-31 04:00:00+00:00,109.63300323486328,110.89077913761139,1.1472602826118106,BUY
2024-06-03 04:00:00+00:00,115.0,110.02071627068108,-4.329811938538193,SELL
2024-06-04 04:00:00+00:00,116.43699645996094,115.40669322013855,-0.8848589976955279,SELL
2024-06-05 04:00:00+00:00,122.44000244140625,116.84877156460061,-4.56650666883262,SELL
2024-06-06 04:00:00+00:00,120.99800109863281,122.87300695329031,1.5496172148571867,BUY
2024-06-07 04:00:00+00:00,120.88800048828125,121.42590602643395,0.4449618952915377,HOLD
2024-06-10 04:00:00+00:00,121.79000091552734,121.31551640301768,-0.38959233840449736,HOLD
2024-06-11 04:00:00+00:00,120.91000366210938,122.22070672120572,1.0840319406152552,BUY
2024-06-12 04:00:00+00:00,125.19999694824219,121.33759739025118,-3.0849837477134536,SELL
2024-06-13 04:00:00+00:00,129.61000061035156,125.6427620779832,-3.060904647547316,SELL
2024-06-14 04:00:00+00:00,131.8800048828125,130.0683615539201,-1.373705840018886,SELL
2024-06-17 04:00:00+00:00,130.97999572753906,132.3463936120097,1.0432111231038563,BUY
2024-06-18 04:00:00+00:00,135.5800018310547,131.44320160785355,-3.0511876141998977,SELL
2024-06-20 04:00:00+00:00,130.77999877929688,136.05947546175958,4.036914460729042,BUY
2024-06-21 04:00:00+00:00,126.56999969482422,131.24249737784703,3.691631266721005,BUY
2024-06-24 04:00:00+00:00,118.11000061035156,127.01760978829225,7.541790815264793,BUY
2024-06-25 04:00:00+00:00,126.08999633789062,118.52769223190626,-5.9975448692370685,SELL
2024-06-26 04:00:00+00:00,126.4000015258789,126.53590891735075,0.10752166917025001,HOLD
2024-06-27 04:00:00+00:00,123.98999786376953,126.84701042714914,2.3042282543779646,BUY
2024-06-28 04:00:00+00:00,123.54000091552734,124.42848387677986,0.719186461606097,BUY
2024-07-01 04:00:00+00:00,124.30000305175781,123.97689553107739,-0.2599416836264142,HOLD
2024-07-02 04:00:00+00:00,122.66999816894531,124.73958538657826,1.6871176722303662,BUY
2024-07-03 04:00:00+00:00,128.27999877929688,123.10381605216025,-4.03506608699158,SELL
2024-07-05 04:00:00+00:00,125.83000183105469,128.7336562208875,2.307601007374531,BUY
2024-07-08 04:00:00+00:00,128.1999969482422,126.2749949496174,-1.501561657136364,SELL
2024-07-09 04:00:00+00:00,131.3800048828125,128.65337146633465,-2.0753792929981527,SELL
2024-07-10 04:00:00+00:00,134.91000366210938,131.8446253806178,-2.2721652941089596,SELL
2024-07-11 04:00:00+00:00,127.4000015258789,135.38710786922456,6.269314166156606,BUY
2024-07-12 04:00:00+00:00,129.24000549316406,127.85054688993296,-1.0750994616017704,SELL
2024-07-15 04:00:00+00:00,128.44000244140625,129.6970579627705,0.9787102907738573,BUY
2024-07-16 04:00:00+00:00,126.36000061035156,128.8942257299932,2.0055595974997376,BUY
2024-07-17 04:00:00+00:00,117.98999786376953,126.80686804987272,7.472557289375568,BUY
2024-07-18 04:00:00+00:00,121.08999633789062,118.40726510007698,-2.2154854397119013,SELL
2024-07-19 04:00:00+00:00,117.93000030517578,121.51822660343169,3.042674712940217,BUY
2024-07-22 04:00:00+00:00,123.54000091552734,118.34705536235015,-4.203452739755089,SELL
2024-07-23 04:00:00+00:00,122.58999633789062,123.97689553107739,1.1313314582081406,BUY
2024-07-24 04:00:00+00:00,114.25,123.0235312976074,7.679239647796416,BUY
2024-07-25 04:00:00+00:00,112.27999877929688,114.65404087305069,2.1143944777024353,BUY
2024-07-26 04:00:00+00:00,113.05999755859375,112.67707281634648,-0.33869162437299444,HOLD
2024-07-29 04:00:00+00:00,111.58999633789062,113.45983003229776,1.6756284216959225,BUY
2024-07-30 04:00:00+00:00,103.7300033569336,111.98463020698546,7.957800619795412,BUY
2024-07-31 04:00:00+00:00,117.0199966430664,104.09684065337024,-11.043545001214017,SELL
2024-08-01 04:00:00+00:00,109.20999908447266,117.43383350615659,7.530294378377287,BUY
2024-08-02 04:00:00+00:00,107.2699966430664,109.5962161818552,2.168564940417709,BUY
2024-08-05 04:00:00+00:00,100.44999694824219,107.64935299401441,7.167104295166634,BUY
2024-08-06 04:00:00+00:00,104.25,100.80523462408382,-3.304331295842855,SELL
2024-08-07 04:00:00+00:00,98.91000366210938,104.61867624521255,5.7715826223248525,BUY
2024-08-08 04:00:00+00:00,104.97000122070312,99.25979520900728,-5.43984561807324,SELL
2024-08-09 04:00:00+00:00,104.75,105.341223723437,0.5644140557871091,BUY
2024-08-12 04:00:00+00:00,109.0199966430664,105.12044447660446,-3.5769145904756856,SELL
2024-08-13 04:00:00+00:00,116.13999938964844,109.40554180388608,-5.798568642288627,SELL
2024-08-14 04:00:00+00:00,118.08000183105469,116.55072417520205,-1.2951199459165683,SELL
2024-08-15 04:00:00+00:00,122.86000061035156,118.49758736304284,-3.5507188878698153,SELL
2024-08-16 04:00:00+00:00,124.58000183105469,123.29449043012937,-1.031876209689435,SELL
2024-08-19 04:00:00+00:00,130.0,125.02057437113763,-3.8303274068172097,SELL
2024-08-20 04:00:00+00:00,127.25,130.45974016189575,2.5223891252618875,BUY
2024-08-21 04:00:00+00:00,128.5,127.70001488924026,-0.6225565064278094,SELL
2024-08-22 04:00:00+00:00,123.73999786376953,128.95443546772003,4.214027552910814,BUY
2024-08-23 04:00:00+00:00,129.3699951171875,124.17759976108391,-4.013600952369326,SELL
2024-08-26 04:00:00+00:00,126.45999908447266,129.82750729026156,2.6629038669686236,BUY
2024-08-27 04:00:00+00:00,128.3000030517578,126.90722016487598,-1.0855673061207696,SELL
2024-08-28 04:00:00+00:00,125.61000061035156,128.7537312377135,2.5027709673483365,BUY
2024-08-29 04:00:00+00:00,117.58999633789062,126.05421570278486,7.198077751931044,BUY
2024-08-30 04:00:00+00:00,119.37000274658203,118.00584898368834,-1.1427944471022082,SELL
2024-09-03 04:00:00+00:00,108.0,119.79215031879903,10.918657702591696,BUY
2024-09-04 04:00:00+00:00,106.20999908447266,108.38193798065186,2.044947664910323,BUY
2024-09-05 04:00:00+00:00,107.20999908447266,106.58560679350376,-0.5824011718132086,SELL
2024-09-06 04:00:00+00:00,102.83000183105469,107.58914325628757,4.628164291051895,BUY
2024-09-09 04:00:00+00:00,106.47000122070312,103.19365630558968,-3.077246996853001,SELL
2024-09-10 04:00:00+00:00,108.0999984741211,106.84652841761272,-1.1595467846453806,SELL
2024-09-11 04:00:00+00:00,116.91000366210938,108.48229009565512,-7.208718931197576,SELL
2024-09-12 04:00:00+00:00,119.13999938964844,117.32345153911592,-1.524717021855506,SELL
2024-09-13 04:00:00+00:00,119.0999984741211,119.56133356355349,0.38735104562796274,HOLD
2024-09-16 04:00:00+00:00,116.77999877929688,119.52119118627706,2.3473132690819627,BUY
2024-09-17 04:00:00+00:00,115.58999633789062,117.19298689887364,1.3867900439214333,BUY
2024-09-18 04:00:00+00:00,113.37000274658203,115.99877605812071,2.318755621286191,BUY
2024-09-19 04:00:00+00:00,117.87000274658203,113.77093154209615,-3.477620352057509,SELL
2024-09-20 04:00:00+00:00,116.0,118.28684562462331,1.9714186419166473,BUY
