,Actual,Predicted,Gap(%),Signal
2024-05-23 04:00:00+00:00,31.040000915527344,31.744163691997528,2.2685655789331385,BUY
2024-05-24 04:00:00+00:00,30.979999542236328,31.034295120070965,0.175260098892556,HOLD
2024-05-28 04:00:00+00:00,31.1299991607666,30.974304776275858,-0.5001425913527381,SELL
2024-05-29 04:00:00+00:00,29.780000686645508,31.12427682176758,4.514023183770098,BUY
2024-05-30 04:00:00+00:00,30.059999465942383,29.774526505344056,-0.9496771978381571,SELL
2024-05-31 04:00:00+00:00,30.93000030517578,30.054473815062465,-2.8306708098118145,SELL
2024-06-03 04:00:00+00:00,30.59000015258789,30.92431473011129,1.092888446733525,BUY
2024-06-04 04:00:00+00:00,29.75,30.584377076597775,2.8046288289000847,BUY
2024-06-05 04:00:00+00:00,29.139999389648438,29.744531333446503,2.0745777503784586,BUY
2024-06-06 04:00:00+00:00,29.059999465942383,29.134642853849073,0.25685956393141074,HOLD
2024-06-07 04:00:00+00:00,28.280000686645508,29.054657635786953,2.739239499054384,BUY
2024-06-10 04:00:00+00:00,28.760000228881836,28.274802236430787,-1.6870583747902592,SELL
2024-06-11 04:00:00+00:00,28.290000915527344,28.754713544803508,1.6426744935914808,BUY
2024-06-12 04:00:00+00:00,28.079999923706055,28.284800627063305,0.7293472361598935,BUY
2024-06-13 04:00:00+00:00,27.579999923706055,28.074838237776476,1.7941925867994244,BUY
2024-06-14 04:00:00+00:00,27.15999984741211,27.57493014813872,1.5277257108164002,BUY
2024-06-17 04:00:00+00:00,26.899999618530273,27.155007276563083,0.9479838723014165,BUY
2024-06-18 04:00:00+00:00,27.15999984741211,26.895054841111687,-0.9754970831697821,SELL
2024-06-20 04:00:00+00:00,27.719999313354492,27.155007276563083,-2.0382108614238543,SELL
2024-06-21 04:00:00+00:00,27.799999237060547,27.714903802997924,-0.30609869207903156,HOLD
2024-06-24 04:00:00+00:00,29.110000610351562,27.794889021060044,-4.517731232282637,SELL
2024-06-25 04:00:00+00:00,29.360000610351562,29.104649588949542,-0.8697241692562863,SELL
2024-06-26 04:00:00+00:00,29.600000381469727,29.35460363376842,-0.8290430558741836,SELL
2024-06-27 04:00:00+00:00,29.520000457763672,29.59455928795478,0.2525705590614233,HOLD
2024-06-28 04:00:00+00:00,28.899999618530273,29.51457406989266,2.1265552230953326,BUY
2024-07-01 04:00:00+00:00,27.959999084472656,28.894687199662712,3.3429475886826014,BUY
2024-07-02 04:00:00+00:00,27.770000457763672,27.954859457184284,0.6656787770017163,BUY
2024-07-03 04:00:00+00:00,27.549999237060547,27.764895756160513,0.7800236843959149,BUY
2024-07-05 04:00:00+00:00,27.18000030517578,27.544934976241166,1.342658818866501,BUY
2024-07-08 04:00:00+00:00,27.059999465942383,27.17500405782812,0.42499850020499896,HOLD
2024-07-09 04:00:00+00:00,26.90999984741211,27.055025277235927,0.5389276501157791,BUY
2024-07-10 04:00:00+00:00,26.829999923706055,26.905053231744205,0.27973651975986646,HOLD
2024-07-11 04:00:00+00:00,28.09000015258789,26.825068013682085,-4.50314037748152,SELL
2024-07-12 04:00:00+00:00,28.389999389648438,28.084836628408993,-1.074895272279268,SELL
2024-07-15 04:00:00+00:00,28.850000381469727,28.384780719392438,-1.6125464676808032,SELL
2024-07-16 04:00:00+00:00,29.780000686645508,28.844697153498146,-3.140710247084675,SELL
2024-07-17 04:00:00+00:00,30.610000610351562,29.774526505344056,-2.729415512409265,SELL
2024-07-18 04:00:00+00:00,29.829999923706055,30.60437385786281,2.5959568760888843,BUY
2024-07-19 04:00:00+00:00,29.639999389648438,29.824516551508623,0.622527549459487,BUY
2024-07-22 04:00:00+00:00,29.389999389648438,29.63455094348683,0.8320910476933387,BUY
2024-07-23 04:00:00+00:00,28.670000076293945,29.38459689866795,2.4924897819057787,BUY
2024-07-24 04:00:00+00:00,28.559999465942383,28.66472993610887,0.3667033337706378,HOLD
2024-07-25 04:00:00+00:00,29.299999237060547,28.554749546149196,-2.5435143696819975,SELL
2024-07-26 04:00:00+00:00,29.56999969482422,29.294613289973313,-0.9313033740041197,SELL
2024-07-29 04:00:00+00:00,29.209999084472656,29.564564116057227,1.213848143436091,BUY
2024-07-30 04:00:00+00:00,29.56999969482422,29.204629681278675,-1.2356104745225827,SELL
2024-07-31 04:00:00+00:00,29.770000457763672,29.564564116057227,-0.6900783961958914,SELL
2024-08-01 04:00:00+00:00,28.860000610351562,29.76452811471154,3.1341908705141823,BUY
2024-08-02 04:00:00+00:00,27.3799991607666,28.854695544130664,5.386035166418803,BUY
2024-08-05 04:00:00+00:00,26.520000457763672,27.374966149484408,3.223852477236464,BUY
2024-08-06 04:00:00+00:00,26.989999771118164,26.515125532066122,-1.7594451392333912,SELL
2024-08-07 04:00:00+00:00,26.600000381469727,26.985038449806325,1.4475115143412787,BUY
2024-08-08 04:00:00+00:00,26.81999969482422,26.595110750128242,-0.8385121075872946,SELL
2024-08-09 04:00:00+00:00,27.049999237060547,26.815069623049567,-0.8685013701926788,SELL
2024-08-12 04:00:00+00:00,27.360000610351562,27.04502688660341,-1.1512197248598888,SELL
2024-08-13 04:00:00+00:00,28.100000381469727,27.354971275217395,-2.6513490965773587,SELL
2024-08-14 04:00:00+00:00,27.639999389648438,28.09483501904151,1.6455703308134513,BUY
2024-08-15 04:00:00+00:00,27.700000762939453,27.634918584935804,-0.23495370473319474,HOLD
2024-08-16 04:00:00+00:00,27.719999313354492,27.69490892873091,-0.09051365528531542,HOLD
2024-08-19 04:00:00+00:00,27.950000762939453,27.714903802997924,-0.8411340018754425,SELL
2024-08-20 04:00:00+00:00,27.260000228881836,27.94486297354979,2.5123357994045215,BUY
2024-08-21 04:00:00+00:00,27.920000076293945,27.25498927589024,-2.381843834478882,SELL
2024-08-22 04:00:00+00:00,27.799999237060547,27.914867801652235,0.413196286849374,HOLD
2024-08-23 04:00:00+00:00,28.520000457763672,27.794889021060044,-2.542466427297126,SELL
2024-08-26 04:00:00+00:00,28.649999618530273,28.514757890617147,-0.47204792221237646,HOLD
2024-08-27 04:00:00+00:00,28.889999389648438,28.644733154843834,-0.8489658704959493,SELL
2024-08-28 04:00:00+00:00,28.65999984741211,28.884688809030195,0.7839810286613582,BUY
2024-08-29 04:00:00+00:00,28.610000610351562,28.654731545476352,0.15634720087564472,HOLD
2024-08-30 04:00:00+00:00,28.56999969482422,28.604741499311785,0.12160239712519343,HOLD
2024-09-03 04:00:00+00:00,27.450000762939453,28.564747936781714,4.061009627902427,BUY
2024-09-04 04:00:00+00:00,27.360000610351562,27.444954883912033,0.3105053788936243,HOLD
2024-09-05 04:00:00+00:00,26.549999237060547,27.354971275217395,3.0319098353615215,BUY
2024-09-06 04:00:00+00:00,25.579999923706055,26.545118796965653,3.7729432218065893,BUY
2024-09-09 04:00:00+00:00,25.059999465942383,25.575297789587694,2.0562583185431573,BUY
2024-09-10 04:00:00+00:00,24.540000915527344,25.055392918684902,2.1002118334537263,BUY
2024-09-11 04:00:00+00:00,24.889999389648438,24.535489954780132,-1.4243047149922508,SELL
2024-09-12 04:00:00+00:00,25.18000030517578,24.885424091928144,-1.1698816905378948,SELL
2024-09-13 04:00:00+00:00,26.389999389648438,25.175371699277093,-4.602605981293754,SELL
2024-09-16 04:00:00+00:00,25.43000030517578,26.385148360841413,3.7559891632059075,BUY
2024-09-17 04:00:00+00:00,25.649999618530273,25.42532574409597,-0.8759215507823684,SELL
2024-09-18 04:00:00+00:00,25.8799991607666,25.645284617017296,-0.9069341242681588,SELL
2024-09-19 04:00:00+00:00,26.729999542236328,25.87524188057114,-3.1977466378724726,SELL
2024-09-20 04:00:00+00:00,25.559999465942383,26.72508601435493,4.558241677449855,BUY
2024-09-23 04:00:00+00:00,25.34000015258789,25.555301008322658,0.8496482022032646,BUY
2024-09-24 04:00:00+00:00,25.600000381469727,25.335342135401334,-1.0338212582995232,SELL
2024-09-25 04:00:00+00:00,25.350000381469727,25.59529457085273,0.9676299238334821,BUY
2024-09-26 04:00:00+00:00,26.530000686645508,25.34534052603385,-4.465360459670032,SELL
2024-09-27 04:00:00+00:00,27.020000457763672,26.52512392269864,-1.831519343749081,SELL
2024-09-30 04:00:00+00:00,26.780000686645508,27.01503362170388,0.8776434989995183,BUY
2024-10-01 04:00:00+00:00,27.049999237060547,26.775077967517518,-1.0163448328914029,SELL
2024-10-02 04:00:00+00:00,27.100000381469727,27.04502688660341,-0.2028542217435046,HOLD
2024-10-03 04:00:00+00:00,26.790000915527344,27.095018839766,1.138551376688711,BUY
2024-10-04 04:00:00+00:00,26.93000030517578,26.785076358150036,-0.5381505584234687,SELL
2024-10-07 04:00:00+00:00,25.739999771118164,26.92505001300924,4.60392483461004,BUY
2024-10-08 04:00:00+00:00,25.809999465942383,25.735268225711934,-0.28954374961944673,HOLD
2024-10-09 04:00:00+00:00,25.270000457763672,25.805255053141536,2.11814240475575,BUY
2024-10-10 04:00:00+00:00,26.389999389648438,25.26535530797173,-4.261629813139941,SELL
2024-10-11 04:00:00+00:00,26.15999984741211,26.385148360841413,0.8606594600250976,BUY
2024-10-14 04:00:00+00:00,26.149999618530273,26.15519109728757,0.019852691522098936,HOLD
2024-10-15 04:00:00+00:00,25.530000686645508,26.145192706655052,2.409682739771118,BUY
2024-10-16 04:00:00+00:00,26.059999465942383,25.525307743423127,-2.051771809197618,SELL
2024-10-17 04:00:00+00:00,25.969999313354492,26.055209097960415,0.3281085362297453,HOLD
2024-10-18 04:00:00+00:00,26.260000228881836,25.965225489265777,-1.1225237511302606,SELL
2024-10-21 04:00:00+00:00,26.020000457763672,26.255173096614726,0.9038148912902305,BUY
2024-10-22 04:00:00+00:00,26.440000534057617,26.015217442428366,-1.6065925985216385,SELL
2024-10-23 04:00:00+00:00,26.469999313354492,26.435140314004002,-0.13169248301756975,HOLD
2024-10-24 04:00:00+00:00,26.709999084472656,26.465133578903533,-0.9167559489415004,SELL
2024-10-25 04:00:00+00:00,26.940000534057617,26.705089233089893,-0.8719795705673742,SELL
2024-10-28 04:00:00+00:00,27.25,26.93504840364176,-1.1557856747091437,SELL
2024-10-29 04:00:00+00:00,26.690000534057617,27.24499088525772,2.079394305338854,BUY
2024-10-30 04:00:00+00:00,27.170000076293945,26.68509435882288,-1.7847100335275652,SELL
2024-10-31 04:00:00+00:00,26.760000228881836,27.1650056671956,1.51347322440097,BUY
2024-11-01 04:00:00+00:00,26.889999389648438,26.755081186252482,-0.5017411917379705,SELL
2024-11-04 05:00:00+00:00,28.329999923706055,26.88505645047917,-5.100400554600008,SELL
2024-11-05 05:00:00+00:00,28.079999923706055,28.324792282595354,0.871767662230787,BUY
2024-11-06 05:00:00+00:00,27.59000015258789,28.074838237776476,1.7572964208306032,BUY
2024-11-07 05:00:00+00:00,28.34000015258789,27.584928538771237,-2.664331721069887,SELL
2024-11-08 05:00:00+00:00,27.729999542236328,28.33479067322787,2.1809994265249424,BUY
2024-11-11 05:00:00+00:00,28.030000686645508,27.72490219363044,-1.0884712291870402,SELL
2024-11-12 05:00:00+00:00,25.860000610351562,28.02484819161191,8.371413496385511,BUY
2024-11-13 05:00:00+00:00,26.1200008392334,25.855247006304126,-1.0136057596583263,SELL
2024-11-14 05:00:00+00:00,26.31999969482422,26.11519944175552,-0.7781164720490891,SELL
2024-11-15 05:00:00+00:00,26.3799991607666,26.31516153341181,-0.24578328058182872,HOLD
2024-11-18 05:00:00+00:00,25.809999465942383,26.375149970208895,2.189657171486025,BUY
2024-11-19 05:00:00+00:00,25.389999389648438,25.805255053141536,1.635508757288114,BUY
2024-11-20 05:00:00+00:00,25.440000534057617,25.3853321815659,-0.21489131817639004,HOLD
2024-11-21 05:00:00+00:00,26.049999237060547,25.43532413472849,-2.359597390918837,SELL
2024-11-22 05:00:00+00:00,26.030000686645508,26.045210707327897,0.05843265570942625,HOLD
2024-11-25 05:00:00+00:00,26.229999542236328,26.025215833060884,-0.780723266295509,SELL
2024-11-26 05:00:00+00:00,25.399999618530273,26.225177924717173,3.2487335377158826,BUY
2024-11-27 05:00:00+00:00,25.729999542236328,25.395330572198418,-1.3006955926623478,SELL
2024-11-29 05:00:00+00:00,26.459999084472656,25.725269835079416,-2.7767546289311715,SELL
2024-12-02 05:00:00+00:00,27.579999923706055,26.455135188271015,-4.07855235151098,SELL
2024-12-03 05:00:00+00:00,27.579999923706055,27.57493014813872,-0.01838207244873047,HOLD
2024-12-04 05:00:00+00:00,26.719999313354492,27.57493014813872,3.199591529768258,BUY
2024-12-05 05:00:00+00:00,25.610000610351562,26.71508762372241,4.315060472603708,BUY
2024-12-06 05:00:00+00:00,25.579999923706055,25.605292961485247,0.0988781776959763,HOLD
2024-12-09 05:00:00+00:00,26.010000228881836,25.575297789587694,-1.6712896404031667,SELL
2024-12-10 05:00:00+00:00,25.81999969482422,26.005219051795848,0.7173484088334732,BUY
2024-12-11 05:00:00+00:00,26.770000457763672,25.815253443774054,-3.5664811268717322,SELL
2024-12-12 05:00:00+00:00,26.65999984741211,26.765079576885,0.39414752465983605,HOLD
2024-12-13 05:00:00+00:00,26.790000915527344,26.655099186925327,-0.5035525344974093,SELL
2024-12-16 05:00:00+00:00,25.84000015258789,26.785076358150036,3.657415634602833,BUY
2024-12-17 05:00:00+00:00,25.440000534057617,25.83525022503909,1.553654413066285,BUY
2024-12-18 05:00:00+00:00,24.280000686645508,25.43532413472849,4.758333671376018,BUY
2024-12-19 05:00:00+00:00,23.8799991607666,24.275537519328736,1.656358343646764,BUY
2024-12-20 05:00:00+00:00,24.06999969482422,23.875609522020113,-0.8076035532559867,SELL
2024-12-23 05:00:00+00:00,24.280000686645508,24.065575130041907,-0.8831365343475432,SELL
2024-12-24 05:00:00+00:00,24.270000457763672,24.275537519328736,0.022814427114249466,HOLD
2024-12-26 05:00:00+00:00,24.079999923706055,24.26553912869622,0.7705116510715015,BUY
2024-12-27 05:00:00+00:00,23.8700008392334,24.075573520674425,0.8612177386401317,BUY
2024-12-30 05:00:00+00:00,24.0,23.865613038385618,-0.5599456733932584,SELL
2024-12-31 05:00:00+00:00,24.579999923706055,23.995588302612305,-2.377590003692869,SELL
2025-01-02 05:00:00+00:00,24.3799991607666,24.57548161031218,0.8018148329560191,BUY
