,Actual,Predicted,Gap(%),Signal
2024-03-12 04:00:00+00:00,129.18800354003906,129.71391674085862,0.4070913601947287,HOLD
2024-03-13 04:00:00+00:00,125.78700256347656,129.5894306302398,3.0229101491184682,BUY
2024-03-14 04:00:00+00:00,126.22699737548828,126.17777172169735,-0.0389977222103249,HOLD
2024-03-15 04:00:00+00:00,123.55000305175781,126.61905818183641,2.4840591293169787,BUY
2024-03-18 04:00:00+00:00,123.7239990234375,123.93560488580442,0.17103057130156127,HOLD
2024-03-19 04:00:00+00:00,123.8010025024414,124.10830027086195,0.24821912763951953,HOLD
2024-03-20 04:00:00+00:00,127.5999984741211,124.18821417124946,-2.6738121815601676,SELL
2024-03-21 04:00:00+00:00,134.8000030517578,127.99691705229088,-5.046799588613374,SELL
2024-03-22 04:00:00+00:00,135.3470001220703,135.22074848173907,-0.09327996942479724,HOLD
2024-03-25 04:00:00+00:00,135.1580047607422,135.76779100456042,0.4511654673340904,HOLD
2024-03-26 04:00:00+00:00,133.1490020751953,135.57817583658107,1.8244025291409167,BUY
2024-03-27 04:00:00+00:00,131.8730010986328,133.56262610496015,1.2812516529168836,BUY
2024-03-28 04:00:00+00:00,132.54100036621094,132.2819852824905,-0.1954226111201688,HOLD
2024-04-01 04:00:00+00:00,135.0260009765625,132.95118724232998,-1.5366031129016864,SELL
2024-04-02 04:00:00+00:00,133.87600708007812,135.4445866531605,1.171665937231113,BUY
2024-04-03 04:00:00+00:00,136.3209991455078,134.29094793606782,-1.4891698433585647,SELL
2024-04-04 04:00:00+00:00,131.75,136.74449315520906,3.790886645319967,BUY
2024-04-05 04:00:00+00:00,133.9429931640625,132.15875977277756,-1.332084156951377,SELL
2024-04-08 04:00:00+00:00,133.61000061035156,134.35884419846116,0.5604697138603085,BUY
2024-04-09 04:00:00+00:00,133.4080047607422,134.02469038675918,0.46225534001724256,HOLD
2024-04-10 04:00:00+00:00,132.23699951171875,133.82295819046703,1.1993305085599264,BUY
2024-04-11 04:00:00+00:00,138.24600219726562,132.64813723376574,-4.049205672878841,SELL
2024-04-12 04:00:00+00:00,134.40699768066406,138.67661354439406,3.1766321228855388,BUY
2024-04-15 04:00:00+00:00,131.06900024414062,134.8252506574936,2.8658572250923187,BUY
2024-04-16 04:00:00+00:00,132.906005859375,131.47808463148976,-1.0743842753021173,SELL
2024-04-17 04:00:00+00:00,128.26300048828125,133.31963552176603,3.9423957136779917,BUY
2024-04-18 04:00:00+00:00,125.89900207519531,128.66334225437458,2.1956807707881767,BUY
2024-04-19 04:00:00+00:00,120.47100067138672,126.29162000349606,4.831552240515099,BUY
2024-04-22 04:00:00+00:00,122.44599914550781,120.84746680397984,-1.3054998551878911,SELL
2024-04-23 04:00:00+00:00,124.91899871826172,122.82849108715163,-1.6734905439203438,SELL
2024-04-24 04:00:00+00:00,125.68199920654297,125.30875408094562,-0.2969758023851669,HOLD
2024-04-25 04:00:00+00:00,129.44200134277344,126.07443482938015,-2.6016026316494307,SELL
2024-04-26 04:00:00+00:00,134.40699768066406,129.84546756852978,-3.393818916312647,SELL
2024-04-29 04:00:00+00:00,133.86199951171875,134.82558713131039,0.7198365653482409,BUY
2024-04-30 04:00:00+00:00,130.02699279785156,134.27964165821322,3.2705892590879997,BUY
2024-05-01 04:00:00+00:00,124.28600311279297,130.43226692124517,4.94525823867254,BUY
2024-05-02 04:00:00+00:00,123.85700225830078,124.67333900682661,0.6590961622205075,BUY
2024-05-03 04:00:00+00:00,127.81099700927734,124.24159851012519,-2.7927162628213185,SELL
2024-05-06 04:00:00+00:00,131.031005859375,128.20805389667294,-2.1544152425508436,SELL
2024-05-07 04:00:00+00:00,130.31100463867188,131.43723814122495,0.8642658428395307,BUY
2024-05-08 04:00:00+00:00,132.53700256347656,130.7163406662985,-1.373700824647888,SELL
2024-05-09 04:00:00+00:00,130.56700134277344,132.94916782210748,1.8244782026357635,BUY
2024-05-10 04:00:00+00:00,133.27999877929688,130.97324260891037,-1.730759447414422,SELL
2024-05-13 04:00:00+00:00,133.75100708007812,133.6949512634419,-0.0419105753743266,HOLD
2024-05-14 04:00:00+00:00,138.0030059814453,134.16717088649239,-2.7795301034737316,SELL
2024-05-15 04:00:00+00:00,143.61700439453125,138.43177465735607,-3.6104566858467524,SELL
2024-05-16 04:00:00+00:00,141.21299743652344,144.06331821531785,2.018454979737724,BUY
2024-05-17 04:00:00+00:00,139.5290069580078,141.65165523138057,1.5212953346765996,BUY
2024-05-20 04:00:00+00:00,141.4029998779297,139.96240041319106,-1.0187898884622428,SELL
2024-05-21 04:00:00+00:00,139.9199981689453,141.8419950396801,1.3736398626978978,BUY
2024-05-22 04:00:00+00:00,139.2239990234375,140.35448933032785,0.8119938479141374,BUY
2024-05-23 04:00:00+00:00,139.32899475097656,139.65589739401184,0.23462642762876254,HOLD
2024-05-24 04:00:00+00:00,140.78399658203125,139.76150119582599,-0.7262866597266134,SELL
2024-05-28 04:00:00+00:00,141.2449951171875,141.22058330620348,-0.017283310437843296,HOLD
2024-05-29 04:00:00+00:00,139.06700134277344,141.6834323916264,1.8814176070453794,BUY
2024-05-30 04:00:00+00:00,136.4080047607422,139.4989597543463,2.265963056219167,BUY
2024-05-31 04:00:00+00:00,132.85499572753906,136.83167149496512,2.9932451885975615,BUY
2024-06-03 04:00:00+00:00,132.19000244140625,133.26759557112382,0.8151850441149797,BUY
2024-06-04 04:00:00+00:00,133.08200073242188,132.600804945665,-0.36157841339068497,HOLD
2024-06-05 04:00:00+00:00,141.3090057373047,133.49530557192338,-5.52951322855323,SELL
2024-06-06 04:00:00+00:00,140.1269989013672,141.7477427785907,1.156624983001538,BUY
2024-06-07 04:00:00+00:00,140.66400146484375,140.56296808055959,-0.07182604165388824,HOLD
2024-06-10 04:00:00+00:00,144.0469970703125,141.10135632588936,-2.044916453888527,SELL
2024-06-11 04:00:00+00:00,146.10299682617188,144.49528251952142,-1.100397898451906,SELL
2024-06-12 04:00:00+00:00,149.55099487304688,146.55694919935195,-2.002023240458252,SELL
2024-06-13 04:00:00+00:00,167.8990020751953,150.01601697805745,-10.651037156926508,SELL
2024-06-14 04:00:00+00:00,173.50399780273438,168.4206961976397,-2.9297893244362836,SELL
2024-06-17 04:00:00+00:00,182.88699340820312,174.04329386218888,-4.835608799295608,SELL
2024-06-18 04:00:00+00:00,180.2519989013672,183.4558249169604,1.7774149718840768,BUY
2024-06-20 04:00:00+00:00,173.45599365234375,180.81231249849225,4.241028915318256,BUY
2024-06-21 04:00:00+00:00,165.86300659179688,173.99536795549648,4.9030591756449,BUY
2024-06-24 04:00:00+00:00,159.2209930419922,166.37865130292266,4.495423702729167,BUY
2024-06-25 04:00:00+00:00,158.07899475097656,159.71614051407414,1.035650413691326,BUY
2024-06-26 04:00:00+00:00,159.1999969482422,158.569328241756,-0.39614869257266017,HOLD
2024-06-27 04:00:00+00:00,158.66600036621094,159.69646452905727,0.6494549307778312,BUY
2024-06-28 04:00:00+00:00,160.55299377441406,159.16163490695908,-0.8666041253705428,SELL
2024-07-01 04:00:00+00:00,164.0800018310547,161.05412090253776,-1.8441497408273624,SELL
2024-07-02 04:00:00+00:00,165.7480010986328,164.59495427706315,-0.6956625804998448,SELL
2024-07-03 04:00:00+00:00,172.9219970703125,166.26409838064865,-3.8502323605230266,SELL
2024-07-05 04:00:00+00:00,170.33099365234375,173.46109200327192,1.8376563676466846,BUY
2024-07-08 04:00:00+00:00,174.58599853515625,170.86117846670822,-2.1335159174851936,SELL
2024-07-09 04:00:00+00:00,173.33099365234375,175.12899073383596,1.0373200104642106,BUY
2024-07-10 04:00:00+00:00,174.468994140625,173.8687394988301,-0.34404659965602546,HOLD
2024-07-11 04:00:00+00:00,170.59500122070312,175.0105617211375,2.588329358327354,BUY
2024-07-12 04:00:00+00:00,170.06700134277344,171.12320136627022,0.6210493600507445,BUY
2024-07-15 04:00:00+00:00,171.4199981689453,170.59374914513683,-0.4820027025050867,HOLD
2024-07-16 04:00:00+00:00,169.3800048828125,171.95075268893743,1.5177398347009903,BUY
2024-07-17 04:00:00+00:00,155.97999572753906,169.9049075373332,8.92737029825141,BUY
2024-07-18 04:00:00+00:00,160.52000427246094,156.46372551785134,-2.526961529183995,SELL
2024-07-19 04:00:00+00:00,157.35000610351562,161.01850254908823,2.3314244062750222,BUY
2024-07-22 04:00:00+00:00,161.05999755859375,157.83858485328892,-2.0001320961978015,SELL
2024-07-23 04:00:00+00:00,163.77000427246094,161.56036479429895,-1.3492333275426038,SELL
2024-07-24 04:00:00+00:00,151.33999633789062,164.2800792338403,8.550339109998971,BUY
2024-07-25 04:00:00+00:00,149.25999450683594,151.8114291959173,1.709389510237794,BUY
2024-07-26 04:00:00+00:00,151.6300048828125,149.72594445659524,-1.2557279990123411,SELL
2024-07-29 04:00:00+00:00,150.22000122070312,152.10516094426566,1.2549325710581392,BUY
2024-07-30 04:00:00+00:00,143.52000427246094,150.6896285452858,4.9955574549830235,BUY
2024-07-31 04:00:00+00:00,160.67999267578125,143.9687711849292,-10.400312579408567,SELL
2024-08-01 04:00:00+00:00,147.02000427246094,161.18484909140534,9.634637741333336,BUY
2024-08-02 04:00:00+00:00,143.82000732421875,147.48301011000513,2.546935474373001,BUY
2024-08-05 04:00:00+00:00,142.0800018310547,144.27310695094639,1.54357058813913,BUY
2024-08-06 04:00:00+00:00,143.9199981689453,142.52780594449177,-0.9673375779363662,SELL
2024-08-07 04:00:00+00:00,136.27000427246094,144.37270939250993,5.946066534090868,BUY
2024-08-08 04:00:00+00:00,145.74000549316406,136.69844068201564,-6.203900418799225,SELL
2024-08-09 04:00:00+00:00,148.25999450683594,146.19958834234603,-1.3897249702075931,SELL
2024-08-12 04:00:00+00:00,148.6199951171875,148.7279304998592,0.07262507483370924,HOLD
2024-08-13 04:00:00+00:00,156.16000366210938,149.09154770255554,-4.526418925327497,SELL
2024-08-14 04:00:00+00:00,157.69000244140625,156.65462342468527,-0.6565914139710299,SELL
2024-08-15 04:00:00+00:00,166.1300048828125,158.18897955713328,-4.780006676867788,SELL
2024-08-16 04:00:00+00:00,165.72000122070312,166.65598568912537,0.5647987337241928,BUY
2024-08-19 04:00:00+00:00,167.7100067138672,166.2437356653645,-0.8742895413535494,SELL
2024-08-20 04:00:00+00:00,165.9499969482422,168.23635165056658,1.3777371162215053,BUY
2024-08-21 04:00:00+00:00,165.77999877929688,166.4691960418113,0.41573004438970673,HOLD
2024-08-22 04:00:00+00:00,162.33999633789062,166.29637355662635,2.4370933275746873,BUY
2024-08-23 04:00:00+00:00,166.36000061035156,162.84428210551414,-2.113319603233195,SELL
2024-08-26 04:00:00+00:00,159.6199951171875,166.877527544013,4.546756452095655,BUY
2024-08-27 04:00:00+00:00,161.38999938964844,160.115698396301,-0.7895786592518929,SELL
2024-08-28 04:00:00+00:00,158.17999267578125,161.8918920652959,2.3466301437520425,BUY
2024-08-29 04:00:00+00:00,156.92999267578125,158.67169540989562,1.109859692476213,BUY
2024-08-30 04:00:00+00:00,162.82000732421875,157.41820264087437,-3.3176541213316146,SELL
2024-09-03 04:00:00+00:00,152.7899932861328,163.32671584024501,6.896212459660153,BUY
2024-09-04 04:00:00+00:00,154.1199951171875,153.26523262319824,-0.5546084356798247,SELL
2024-09-05 04:00:00+00:00,152.82000732421875,154.59964689165645,1.1645330991655192,BUY
2024-09-06 04:00:00+00:00,137.0,153.29546754016337,11.894501854133848,BUY
2024-09-09 04:00:00+00:00,140.82000732421875,137.4259136915207,-2.410235375775563,SELL
2024-09-10 04:00:00+00:00,148.2100067138672,141.2579311765512,-4.6906924110310495,SELL
2024-09-11 04:00:00+00:00,158.27000427246094,148.67223718114474,-6.064173142242226,SELL
2024-09-12 04:00:00+00:00,164.55999755859375,158.76309997578392,-3.5226650879997568,SELL
2024-09-13 04:00:00+00:00,167.69000244140625,165.07465166282054,-1.5596342897660553,SELL
2024-09-16 04:00:00+00:00,164.02000427246094,168.21478533078334,2.5574813736465143,BUY
2024-09-17 04:00:00+00:00,162.47000122070312,164.53443602471452,1.2706559909524593,BUY
2024-09-18 04:00:00+00:00,161.6699981689453,162.97959091688608,0.8100406771652482,BUY
2024-09-19 04:00:00+00:00,167.4199981689453,162.17621137760943,-3.1321149496395986,SELL
2024-09-20 04:00:00+00:00,171.10000610351562,167.94357684039642,-1.8447861779791903,SELL
2024-09-23 04:00:00+00:00,172.94000244140625,171.6339715790491,-0.7551930403144542,SELL
2024-09-24 04:00:00+00:00,174.83999633789062,173.4770094375126,-0.7795624164530124,SELL
2024-09-25 04:00:00+00:00,175.52000427246094,175.38436210445798,-0.07728017587807343,HOLD
2024-09-26 04:00:00+00:00,178.08999633789062,176.06529460326965,-1.1368980719048947,SELL
2024-09-27 04:00:00+00:00,172.69000244140625,178.64437485627786,3.4480122361987533,BUY
2024-09-30 04:00:00+00:00,172.5,173.22734480425424,0.4216491618865183,HOLD
2024-10-01 04:00:00+00:00,167.47000122070312,173.03685396909714,3.3240895132362502,BUY
2024-10-02 04:00:00+00:00,170.66000366210938,167.98958376071096,-1.564760250846822,SELL
2024-10-03 04:00:00+00:00,171.88999938964844,171.18962572519013,-0.40745457382350153,HOLD
2024-10-04 04:00:00+00:00,176.63999938964844,172.42401233602686,-2.386768041320907,SELL
2024-10-07 04:00:00+00:00,175.0800018310547,177.1888113384357,1.2044833706455687,BUY
2024-10-08 04:00:00+00:00,180.72999572753906,175.62555315111422,-2.824347201402078,SELL
2024-10-09 04:00:00+00:00,185.9499969482422,181.29265696625953,-2.5046195527924615,SELL
2024-10-10 04:00:00+00:00,185.69000244140625,186.52926413062232,0.45196923807510797,HOLD
2024-10-11 04:00:00+00:00,181.47999572753906,186.26861464665126,2.6386483534535023,BUY
2024-10-14 04:00:00+00:00,182.30999755859375,182.0462250623914,-0.14468350597042187,HOLD
2024-10-15 04:00:00+00:00,175.97999572753906,182.8794250781575,3.920575928016549,BUY
2024-10-16 04:00:00+00:00,176.82000732421875,176.53095276687054,-0.16347389739566948,HOLD
2024-10-17 04:00:00+00:00,181.52999877929688,177.37334132340766,-2.2897909347439906,SELL
2024-10-18 04:00:00+00:00,179.88999938964844,182.09714152908418,1.226939878216906,BUY
2024-10-21 04:00:00+00:00,179.99000549316406,180.45210417079943,0.25673574283707534,HOLD
2024-10-22 04:00:00+00:00,179.3800048828125,180.55233693885384,0.6535466741720831,BUY
2024-10-23 04:00:00+00:00,173.50999450683594,179.9397248778114,3.7056830007115993,BUY
2024-10-24 04:00:00+00:00,171.35000610351562,174.05193607402725,1.5768484822109334,BUY
2024-10-25 04:00:00+00:00,173.0,171.88567096710904,-0.644120828260673,SELL
2024-10-28 04:00:00+00:00,172.02000427246094,173.54036927223206,0.8838303464770445,BUY
2024-10-29 04:00:00+00:00,179.24000549316406,172.55690237901945,-3.7285778338137234,SELL
2024-10-30 04:00:00+00:00,176.63999938964844,179.79911771103616,1.7884501428348938,BUY
2024-10-31 04:00:00+00:00,169.77000427246094,177.19167510795705,4.371603138788408,BUY
2024-11-01 04:00:00+00:00,168.9199981689453,170.2996167232759,0.8167289659515421,BUY
2024-11-04 05:00:00+00:00,168.5500030517578,169.44746237183062,0.5324587978780535,BUY
2024-11-05 05:00:00+00:00,173.89999389648438,169.07562876699376,-2.774218113177373,SELL
2024-11-06 05:00:00+00:00,179.5500030517578,174.44226217750838,-2.8447456348842564,SELL
2024-11-07 05:00:00+00:00,183.80999755859375,180.10976119992847,-2.013076768300235,SELL
2024-11-08 05:00:00+00:00,183.63999938964844,184.38489900898276,0.40563037563171994,HOLD
2024-11-11 05:00:00+00:00,178.91000366210938,184.21371238994652,2.9644562178053313,BUY
2024-11-12 05:00:00+00:00,176.22000122070312,179.46921685886628,1.8438404356232734,BUY
2024-11-13 05:00:00+00:00,173.5800018310547,176.77000809573656,1.837772917980898,BUY
2024-11-14 05:00:00+00:00,170.3800048828125,174.1205066714083,2.1953877693386104,BUY
2024-11-15 05:00:00+00:00,164.83999633789062,170.90861582840444,3.681521248080045,BUY
2024-11-18 05:00:00+00:00,165.6699981689453,165.35075106439763,-0.19270061452051587,HOLD
2024-11-19 05:00:00+00:00,165.35000610351562,166.18397637633643,0.5043666416913879,BUY
2024-11-20 05:00:00+00:00,163.25,165.86249877914088,1.6003055308673069,BUY
2024-11-21 05:00:00+00:00,163.94000244140625,163.75734609365463,-0.11141658230540809,HOLD
2024-11-22 05:00:00+00:00,164.22999572753906,164.44945382876904,0.13362851302393047,HOLD
2024-11-25 05:00:00+00:00,164.82000732421875,164.73999588354854,-0.04854473796546672,HOLD
2024-11-26 05:00:00+00:00,164.74000549316406,165.33201653610013,0.3593608250551081,HOLD
2024-11-27 05:00:00+00:00,159.6699981689453,165.25180545844523,3.495839765460423,BUY
2024-11-29 05:00:00+00:00,162.0800018310547,160.16629451897825,-1.1807177260962813,SELL
2024-12-02 05:00:00+00:00,166.50999450683594,162.5833447131754,-2.3582066681885205,SELL
2024-12-03 05:00:00+00:00,168.14999389648438,167.02774985989527,-0.6674065282928163,SELL
2024-12-04 05:00:00+00:00,170.55999755859375,168.67236767303257,-1.1067248549371669,SELL
2024-12-05 05:00:00+00:00,170.47000122070312,171.09075286105508,0.36414127758952947,HOLD
2024-12-06 05:00:00+00:00,179.52999877929688,171.00029357455423,-4.7511308765887845,SELL
2024-12-09 05:00:00+00:00,178.94000244140625,180.0889241037512,0.6420708878223917,BUY
2024-12-10 05:00:00+00:00,171.80999755859375,179.49662165924383,4.4739096734045685,BUY
2024-12-11 05:00:00+00:00,183.1999969482422,172.34456073478214,-5.925456547101875,SELL
2024-12-12 05:00:00+00:00,180.66000366210938,183.76919049268508,1.7210155914702954,BUY
2024-12-13 05:00:00+00:00,224.8000030517578,181.22109020655262,-19.385637123488657,SELL
2024-12-16 05:00:00+00:00,250.0,225.49729348175606,-9.801082607297577,SELL
2024-12-17 05:00:00+00:00,240.22999572753906,250.77557563781738,4.389784830300196,BUY
2024-12-18 05:00:00+00:00,223.6199951171875,240.9724840044055,7.75981095882077,BUY
2024-12-19 05:00:00+00:00,218.32000732421875,224.31530479581852,2.7461053822228862,BUY
2024-12-20 05:00:00+00:00,220.7899932861328,219.00125795742497,-0.8101523543187631,SELL
2024-12-23 05:00:00+00:00,232.35000610351562,221.48324151434463,-4.676894471149565,SELL
2024-12-24 05:00:00+00:00,239.67999267578125,233.0863371565647,-2.7510245830722684,SELL
2024-12-26 05:00:00+00:00,245.36000061035156,240.44346726945514,-2.0038039324527928,SELL
2024-12-27 05:00:00+00:00,241.75,246.1453998966681,1.818159212685872,BUY
2024-12-30 05:00:00+00:00,235.5800018310547,242.53649511933327,2.9529218245220163,BUY
2024-12-31 05:00:00+00:00,231.83999633789062,236.3362015139228,1.9393569906200554,BUY
2025-01-02 05:00:00+00:00,231.97999572753906,232.58513046994995,0.2608564331217656,HOLD
2025-01-03 05:00:00+00:00,232.5500030517578,232.72652005966484,0.07590496907787024,HOLD
2025-01-06 05:00:00+00:00,236.41000366210938,233.28940745370346,-1.3199932998038642,SELL
2025-01-07 05:00:00+00:00,228.63999938964844,237.15488920292773,3.724147059136497,BUY
2025-01-08 05:00:00+00:00,229.30999755859375,229.3540251331342,0.019200023989011022,HOLD
2025-01-10 05:00:00+00:00,224.30999755859375,230.024639518997,2.547653703625259,BUY
2025-01-13 05:00:00+00:00,225.2899932861328,225.00825488164992,-0.12505588924452057,HOLD
2025-01-14 05:00:00+00:00,224.6999969482422,225.99232180290528,0.5751334544792047,BUY
2025-01-15 05:00:00+00:00,228.0,225.39936115983983,-1.1406310702456897,SELL
2025-01-16 05:00:00+00:00,229.41000366210938,228.71020603179932,-0.3050423343093478,HOLD
2025-01-17 05:00:00+00:00,237.44000244140625,230.12391807384483,-3.081234961394859,SELL
2025-01-21 05:00:00+00:00,240.30999755859375,238.1784813003178,-0.886986092934495,SELL
2025-01-22 05:00:00+00:00,240.91000366210938,241.05826200678712,0.06154096651199414,HOLD
2025-01-23 05:00:00+00:00,240.27999877929688,241.6597917527688,0.5742437907781479,BUY
2025-01-24 05:00:00+00:00,244.6999969482422,241.02776880838064,-1.5007062466936922,SELL
2025-01-27 05:00:00+00:00,202.1300048828125,245.4620474243493,21.437709144992652,BUY
2025-01-28 05:00:00+00:00,207.36000061035156,202.75916964501084,-2.218764926600334,SELL
2025-01-29 05:00:00+00:00,206.35000610351562,208.00529632758298,0.802175999566959,BUY
2025-01-30 05:00:00+00:00,215.66000366210938,206.99186357370127,-4.019354512294793,SELL
2025-01-31 05:00:00+00:00,221.27000427246094,216.33362238597329,-2.2309313468486383,SELL
2025-02-03 05:00:00+00:00,217.72999572753906,221.9580334176353,1.9418719391273427,BUY
2025-02-04 05:00:00+00:00,222.42999267578125,218.411040467965,-1.8068391584557424,SELL
2025-02-05 05:00:00+00:00,232.0,223.12878799760074,-3.8237982768962335,SELL
2025-02-06 05:00:00+00:00,231.36000061035156,232.7384853363037,0.5958180853715264,BUY
2025-02-07 05:00:00+00:00,224.8699951171875,232.09479393199217,3.21287809475852,BUY
2025-02-10 05:00:00+00:00,235.0399932861328,225.58755398145877,-4.021630179833625,SELL
2025-02-11 05:00:00+00:00,235.0399932861328,235.78737077485494,0.3179788589477539,HOLD
2025-02-12 05:00:00+00:00,236.35000610351562,235.78255151534904,-0.24009078633916012,HOLD
2025-02-13 05:00:00+00:00,235.8000030517578,237.0899410081256,0.547047472295687,BUY
2025-02-14 05:00:00+00:00,233.0399932861328,236.53394342418687,1.4992920694792906,BUY
2025-02-18 05:00:00+00:00,228.52999877929688,233.76523185547921,2.2908296959465146,BUY
2025-02-19 05:00:00+00:00,228.72999572753906,229.2421553967106,0.22391451875057247,HOLD
2025-02-20 05:00:00+00:00,226.74000549316406,229.44272105196978,1.191988838902628,BUY
2025-02-21 05:00:00+00:00,218.66000366210938,227.44680028005132,4.01847455903275,BUY
2025-02-24 05:00:00+00:00,207.92999267578125,219.34181996772168,5.4883026470041445,BUY
2025-02-25 05:00:00+00:00,202.5399932861328,208.57765707714861,2.9809736304702343,BUY
2025-02-26 05:00:00+00:00,212.94000244140625,203.17137584977536,-4.587501868897968,SELL
2025-02-27 05:00:00+00:00,197.8000030517578,213.6035513477109,7.989660289245701,BUY
