,Actual,Predicted,Gap(%),Signal
2024-03-12 04:00:00+00:00,499.75,484.5018213954063,-3.051161301569526,SELL
2024-03-13 04:00:00+00:00,495.57000732421875,500.69366550445557,1.0338919031644997,BUY
2024-03-14 04:00:00+00:00,491.8299865722656,496.49745005905424,0.9489993725916952,BUY
2024-03-15 04:00:00+00:00,484.1000061035156,492.74110770122206,1.784982749175736,BUY
2024-03-18 04:00:00+00:00,496.9800109863281,484.9949029439267,-2.4115875442586194,SELL
2024-03-19 04:00:00+00:00,496.239990234375,497.89154892552324,0.3328145098439577,HOLD
2024-03-20 04:00:00+00:00,505.5199890136719,497.1490468895354,-1.6559072452246981,SELL
2024-03-21 04:00:00+00:00,507.760009765625,506.446407174004,-0.2587054053798685,HOLD
2024-03-22 04:00:00+00:00,509.5799865722656,508.691077765252,-0.17443950516835882,HOLD
2024-03-25 04:00:00+00:00,503.0199890136719,510.52405054227347,1.4918018552931978,BUY
2024-03-26 04:00:00+00:00,495.8900146484375,503.9468027293915,1.6247127070436926,BUY
2024-03-27 04:00:00+00:00,493.8599853515625,496.8091890618525,0.597174056972966,BUY
2024-03-28 04:00:00+00:00,485.5799865722656,494.7769864954753,1.8940236783916407,BUY
2024-04-01 04:00:00+00:00,491.3500061035156,486.50083141641517,-0.9869084414092495,SELL
2024-04-02 04:00:00+00:00,497.3699951171875,492.28507322042424,-1.0223620135278129,SELL
2024-04-03 04:00:00+00:00,506.739990234375,498.3244636275049,-1.6607188635295602,SELL
2024-04-04 04:00:00+00:00,510.9200134277344,507.7053118996555,-0.6291985914804199,SELL
2024-04-05 04:00:00+00:00,527.3400268554688,511.89055710005414,-2.929697911903232,SELL
2024-04-08 04:00:00+00:00,519.25,528.338995977254,1.7504084693796713,BUY
2024-04-09 04:00:00+00:00,516.9000244140625,520.2306725680828,0.644350550727058,BUY
2024-04-10 04:00:00+00:00,519.8300170898438,517.8694190006354,-0.3771613844433891,HOLD
2024-04-11 04:00:00+00:00,523.1599731445312,520.796230986889,-0.4518201466053754,HOLD
2024-04-12 04:00:00+00:00,511.8999938964844,524.1249549704153,2.3881541745833683,BUY
2024-04-15 04:00:00+00:00,500.2300109863281,512.8303541310961,2.5189098750639247,BUY
2024-04-16 04:00:00+00:00,499.760009765625,501.13945959777266,0.2760224518153392,HOLD
2024-04-17 04:00:00+00:00,494.1700134277344,500.6668761812034,1.3147019400073552,BUY
2024-04-18 04:00:00+00:00,501.79998779296875,495.06997624577707,-1.3411741153665253,SELL
2024-04-19 04:00:00+00:00,481.07000732421875,502.7176744476237,4.499899555952873,BUY
2024-04-22 04:00:00+00:00,481.7300109863281,481.94628497504164,0.0448952699190768,HOLD
2024-04-23 04:00:00+00:00,496.1000061035156,482.60766312574196,-2.719682082599766,SELL
2024-04-24 04:00:00+00:00,493.5,496.9983385911837,0.7088831998345918,BUY
2024-04-25 04:00:00+00:00,441.3800048828125,494.39027112722397,12.010119547324267,BUY
2024-04-26 04:00:00+00:00,443.2900085449219,442.1741997949721,-0.2517107826572453,HOLD
2024-04-29 04:00:00+00:00,432.6199951171875,444.0892783855488,2.6511218616362244,BUY
2024-04-30 04:00:00+00:00,430.1700134277344,433.40033592535474,0.7509408830894801,BUY
2024-05-01 04:00:00+00:00,439.19000244140625,430.95198613819593,-1.8757294695726539,SELL
2024-05-02 04:00:00+00:00,441.67999267578125,439.9960681530938,-0.3812544264198869,HOLD
2024-05-03 04:00:00+00:00,451.9599914550781,442.48330970385723,-2.096796603768149,SELL
2024-05-06 04:00:00+00:00,465.67999267578125,452.7913263640585,-2.767708837492661,SELL
2024-05-07 04:00:00+00:00,468.239990234375,466.53989494878624,-0.3630820350773084,HOLD
2024-05-08 04:00:00+00:00,472.6000061035156,469.0978656303778,-0.7410369081482309,SELL
2024-05-09 04:00:00+00:00,475.4200134277344,473.4767428988198,-0.4087481540593507,HOLD
2024-05-10 04:00:00+00:00,476.20001220703125,476.30611895441325,0.022281970739612175,HOLD
2024-05-13 04:00:00+00:00,468.010009765625,477.0930779686023,1.9407850288343225,BUY
2024-05-14 04:00:00+00:00,471.8500061035156,468.9081355496892,-0.6234757901393463,SELL
2024-05-15 04:00:00+00:00,481.5400085449219,472.7646132825903,-1.8223605737035964,SELL
2024-05-16 04:00:00+00:00,473.2300109863281,482.47959790943423,1.9545647377324373,BUY
2024-05-17 04:00:00+00:00,471.9100036621094,474.1497752784635,0.47461838040581356,HOLD
2024-05-20 04:00:00+00:00,468.8399963378906,472.8253459536536,0.8500447160849198,BUY
2024-05-21 04:00:00+00:00,464.6300048828125,469.74318007717375,1.1004832104312496,BUY
2024-05-22 04:00:00+00:00,467.7799987792969,465.52313981398765,-0.48246162110364793,HOLD
2024-05-23 04:00:00+00:00,465.7799987792969,468.67394699578654,0.6213122555871957,BUY
2024-05-24 04:00:00+00:00,478.2200012207031,466.66607156044483,-2.4160281106532056,SELL
2024-05-28 04:00:00+00:00,479.9200134277344,479.1274018000877,-0.16515494363021455,HOLD
2024-05-29 04:00:00+00:00,474.3599853515625,480.8341295688806,1.364816682950168,BUY
2024-05-30 04:00:00+00:00,467.04998779296875,475.26509450978483,1.7589352171137675,BUY
2024-05-31 04:00:00+00:00,466.8299865722656,467.94098197873245,0.23798715558621134,HOLD
2024-06-03 04:00:00+00:00,477.489990234375,467.718891546192,-2.0463462874660157,SELL
2024-06-04 04:00:00+00:00,476.989990234375,478.39685946993995,0.2949473289520545,HOLD
2024-06-05 04:00:00+00:00,495.05999755859375,477.8938059681386,-3.4674972074315886,SELL
2024-06-06 04:00:00+00:00,493.760009765625,495.9915611817196,0.4519506181057167,HOLD
2024-06-07 04:00:00+00:00,492.9599914550781,494.6830645171576,0.34953608648715484,HOLD
2024-06-10 04:00:00+00:00,502.6000061035156,493.87297087040497,-1.7363778605512457,SELL
2024-06-11 04:00:00+00:00,507.4700012207031,503.5313783997153,-0.7761291921716692,SELL
2024-06-12 04:00:00+00:00,508.8399963378906,508.40809933053606,-0.08487874586567816,HOLD
2024-06-13 04:00:00+00:00,504.1000061035156,509.7940931680678,1.1295550477305258,BUY
2024-06-14 04:00:00+00:00,504.1600036621094,505.0469579572891,0.17592714391008887,HOLD
2024-06-17 04:00:00+00:00,506.6300048828125,505.10670761796064,-0.30067253225639745,HOLD
2024-06-18 04:00:00+00:00,499.489990234375,507.5897418746463,1.621604396210351,BUY
2024-06-20 04:00:00+00:00,501.70001220703125,500.434236558096,-0.2522973127640463,HOLD
2024-06-21 04:00:00+00:00,494.7799987792969,502.6500511996637,1.5906165244722004,BUY
2024-06-24 04:00:00+00:00,498.9100036621094,495.7195289850897,-0.639489016776749,SELL
2024-06-25 04:00:00+00:00,510.6000061035156,499.85208302235696,-2.1049594501923483,SELL
2024-06-26 04:00:00+00:00,513.1199951171875,511.5636724587239,-0.30330579070655345,HOLD
2024-06-27 04:00:00+00:00,519.5599975585938,514.0875611403899,-1.0532828631762998,SELL
2024-06-28 04:00:00+00:00,504.2200012207031,520.5389020158545,3.2364643916631226,BUY
2024-07-01 04:00:00+00:00,504.67999267578125,505.1597251294952,0.09505676085363306,HOLD
2024-07-02 04:00:00+00:00,509.5,505.6210551792901,-0.7613238117193083,SELL
2024-07-03 04:00:00+00:00,509.9599914550781,510.43687027692795,0.09351298726183126,HOLD
2024-07-05 04:00:00+00:00,539.9099731445312,510.9044554742868,-5.3722878096344795,SELL
2024-07-08 04:00:00+00:00,529.3200073242188,540.9189163135306,2.191284823701617,BUY
2024-07-09 04:00:00+00:00,530.0,530.3141456503145,0.05927276421027513,HOLD
2024-07-10 04:00:00+00:00,534.6900024414062,531.0047662258148,-0.689228562113479,SELL
2024-07-11 04:00:00+00:00,512.7000122070312,535.6997717641207,4.486007218545176,BUY
2024-07-12 04:00:00+00:00,498.8699951171875,513.6693532697682,2.966576121521244,BUY
2024-07-15 04:00:00+00:00,496.1600036621094,499.8099174824747,0.7356324156372267,BUY
2024-07-16 04:00:00+00:00,489.7900085449219,497.0909164306686,1.4906200123265878,BUY
2024-07-17 04:00:00+00:00,461.989990234375,490.70231352847986,6.214923245315042,BUY
2024-07-18 04:00:00+00:00,475.8500061035156,462.8458324013045,-2.732830416184173,SELL
2024-07-19 04:00:00+00:00,476.7900085449219,476.72477375794915,-0.013682079280941437,HOLD
2024-07-22 04:00:00+00:00,487.3999938964844,477.6603089107084,-1.998294031132982,SELL
2024-07-23 04:00:00+00:00,488.69000244140625,488.28785983404305,-0.08228991903950798,HOLD
2024-07-24 04:00:00+00:00,461.2699890136719,489.58062610117486,6.137541518371763,BUY
2024-07-25 04:00:00+00:00,453.4100036621094,462.09942299297836,1.9164595533151325,BUY
2024-07-26 04:00:00+00:00,465.70001220703125,454.2224394995028,-2.4645850132436737,SELL
2024-07-29 04:00:00+00:00,465.7099914550781,466.5266419865802,0.17535602552793084,HOLD
2024-07-30 04:00:00+00:00,463.19000244140625,466.5334744814936,0.7218359684933644,BUY
2024-07-31 04:00:00+00:00,474.8299865722656,464.0080908627715,-2.2791095793287934,SELL
2024-08-01 04:00:00+00:00,497.739990234375,475.6744072126967,-4.433154549484383,SELL
2024-08-02 04:00:00+00:00,488.1400146484375,498.6342908302322,2.149849606030099,BUY
2024-08-05 04:00:00+00:00,475.7300109863281,489.0114804338664,2.7918081980999827,BUY
2024-08-06 04:00:00+00:00,494.0899963378906,476.58323455039135,-3.543233402266056,SELL
2024-08-07 04:00:00+00:00,488.9200134277344,494.9759719043868,1.2386399227544733,BUY
2024-08-08 04:00:00+00:00,509.6300048828125,489.80779238278046,-3.8895301120643557,SELL
2024-08-09 04:00:00+00:00,517.77001953125,510.5653523868532,-1.3914801693074796,SELL
2024-08-12 04:00:00+00:00,515.9500122070312,518.7122827909188,0.5353756213846526,BUY
2024-08-13 04:00:00+00:00,528.5399780273438,516.8910545333347,-2.203981529928171,SELL
2024-08-14 04:00:00+00:00,526.760009765625,529.4923269471983,0.5187024699898947,BUY
2024-08-15 04:00:00+00:00,537.3300170898438,527.712291186821,-1.7899104083393649,SELL
2024-08-16 04:00:00+00:00,527.4199829101562,538.2962186310033,2.0621584455020083,BUY
2024-08-19 04:00:00+00:00,529.280029296875,528.3847117683617,-0.16915762525607658,HOLD
2024-08-20 04:00:00+00:00,526.72998046875,530.2497378313856,0.6682280282400586,BUY
2024-08-21 04:00:00+00:00,535.1599731445312,527.7152357248706,-1.3911237374343128,SELL
2024-08-22 04:00:00+00:00,531.9299926757812,536.1703748291329,0.7971692162010211,BUY
2024-08-23 04:00:00+00:00,528.0,532.9349935595892,0.9346578711343185,BUY
2024-08-26 04:00:00+00:00,521.1199951171875,528.997386932373,1.5116272430525541,BUY
2024-08-27 04:00:00+00:00,519.0999755859375,522.1012175468059,0.5781626087500167,BUY
2024-08-28 04:00:00+00:00,516.780029296875,520.0772088544909,0.6380237955599786,BUY
2024-08-29 04:00:00+00:00,518.219970703125,517.7528335383686,-0.0901426404163096,HOLD
2024-08-30 04:00:00+00:00,521.3099975585938,519.1931380270107,-0.4060654009124586,HOLD
2024-09-03 04:00:00+00:00,511.760009765625,522.2848660864474,2.056599992180435,BUY
2024-09-04 04:00:00+00:00,512.739990234375,512.7194597331982,-0.004004076445734497,HOLD
2024-09-05 04:00:00+00:00,516.8599853515625,513.6981601818698,-0.6117372710797313,SELL
2024-09-06 04:00:00+00:00,500.2699890136719,517.8251150620636,3.5091303563908007,BUY
2024-09-09 04:00:00+00:00,504.7900085449219,501.2053330549825,-0.7101320210897945,SELL
2024-09-10 04:00:00+00:00,504.7900085449219,505.7336230425826,0.18693208694458008,HOLD
2024-09-11 04:00:00+00:00,511.8299865722656,505.73151689454244,-1.1915030064113175,SELL
2024-09-12 04:00:00+00:00,525.5999755859375,512.7752292337391,-2.440020347775211,SELL
2024-09-13 04:00:00+00:00,524.6199951171875,526.5612500697898,0.3700306832888997,HOLD
2024-09-16 04:00:00+00:00,533.280029296875,525.5758500105585,-1.444678004626274,SELL
2024-09-17 04:00:00+00:00,536.3200073242188,534.2447333865857,-0.3869469550440384,HOLD
2024-09-18 04:00:00+00:00,537.9500122070312,537.2971156444473,-0.12136751515355491,HOLD
2024-09-19 04:00:00+00:00,559.0999755859375,538.9257935745409,-3.6083317639665524,SELL
2024-09-20 04:00:00+00:00,561.3499755859375,560.1303165581921,-0.21727248254928386,HOLD
2024-09-23 04:00:00+00:00,564.4099731445312,562.3907532894955,-0.35775764977822244,HOLD
2024-09-24 04:00:00+00:00,563.3300170898438,565.465574749549,0.37909530735420305,HOLD
2024-09-25 04:00:00+00:00,568.3099975585938,564.3874266682978,-0.6902167667552738,SELL
2024-09-26 04:00:00+00:00,567.8400268554688,569.3819037415233,0.2715336737695272,HOLD
2024-09-27 04:00:00+00:00,567.3599853515625,568.9029235961061,0.2719504872356383,HOLD
2024-09-30 04:00:00+00:00,572.4400024414062,568.4300320539769,-0.7005049210969145,SELL
2024-10-01 04:00:00+00:00,576.469970703125,573.5159451387517,-0.5124335549985801,SELL
2024-10-02 04:00:00+00:00,572.8099975585938,577.5600851947383,0.829260602362078,BUY
2024-10-03 04:00:00+00:00,582.77001953125,573.8973563195614,-1.522498226457384,SELL
2024-10-04 04:00:00+00:00,595.9400024414062,583.8696160160471,-2.025436516412733,SELL
2024-10-07 04:00:00+00:00,584.780029296875,597.063169889283,2.100471968438621,BUY
2024-10-08 04:00:00+00:00,592.8900146484375,585.8737284993695,-1.1834043373505696,SELL
2024-10-09 04:00:00+00:00,590.510009765625,593.9901176784042,0.5893393600830692,BUY
2024-10-10 04:00:00+00:00,583.8300170898438,591.5942928410077,1.329886357996069,BUY
2024-10-11 04:00:00+00:00,589.9500122070312,584.8985545936084,-0.8562518025086705,SELL
2024-10-14 04:00:00+00:00,590.4199829101562,591.0225069148728,0.1020500698073812,HOLD
2024-10-15 04:00:00+00:00,586.27001953125,591.4855898071837,0.8896191349002981,BUY
2024-10-16 04:00:00+00:00,576.7899780273438,587.3219163494068,1.8259572328359328,BUY
2024-10-17 04:00:00+00:00,576.9299926757812,577.819502394319,0.15417983634586632,HOLD
2024-10-18 04:00:00+00:00,576.469970703125,577.9647875630617,0.2593052432745891,HOLD
2024-10-21 04:00:00+00:00,575.1599731445312,577.5064831457275,0.40797519138325744,HOLD
2024-10-22 04:00:00+00:00,582.010009765625,576.1996838847117,-0.9983206101993177,SELL
2024-10-23 04:00:00+00:00,563.6900024414062,583.0671680592059,3.437557085255173,BUY
2024-10-24 04:00:00+00:00,567.780029296875,564.7161691221336,-0.5396209828893825,SELL
2024-10-25 04:00:00+00:00,573.25,568.8160782943305,-0.7734708601255108,SELL
2024-10-28 04:00:00+00:00,578.1599731445312,574.2948001921177,-0.668530014520276,SELL
2024-10-29 04:00:00+00:00,593.280029296875,579.2171683106499,-2.370358058890287,SELL
2024-10-30 04:00:00+00:00,591.7999877929688,594.3700351490406,0.43427634489424316,HOLD
2024-10-31 04:00:00+00:00,567.5800170898438,592.8872744335968,4.458799919262671,BUY
2024-11-01 04:00:00+00:00,567.1599731445312,568.6244970230837,0.2582205987549861,HOLD
2024-11-04 05:00:00+00:00,560.6799926757812,568.1998938974066,1.3412109081576928,BUY
2024-11-05 05:00:00+00:00,572.4299926757812,561.7053584775495,-1.8735276514950407,SELL
2024-11-06 05:00:00+00:00,572.0499877929688,573.4773244294629,0.2495125717948124,HOLD
2024-11-07 05:00:00+00:00,591.7000122070312,573.1026935173941,-3.1430316555630085,SELL
2024-11-08 05:00:00+00:00,589.3400268554688,592.778509758311,0.5834463545924204,BUY
2024-11-11 05:00:00+00:00,583.1699829101562,590.4060732802755,1.240820100857969,BUY
2024-11-12 05:00:00+00:00,584.8200073242188,584.2195849897835,-0.10266788531781727,HOLD
2024-11-13 05:00:00+00:00,580.0,585.8671413075936,1.0115760875161304,BUY
2024-11-14 05:00:00+00:00,577.1599731445312,581.0498428344727,0.6739673350437476,BUY
2024-11-15 05:00:00+00:00,554.0800170898438,578.2331596924196,4.3591434192905405,BUY
2024-11-18 05:00:00+00:00,554.4000244140625,555.1184785400255,0.12959128685507526,HOLD
2024-11-19 05:00:00+00:00,561.0900268554688,555.4597055901831,-1.003461297795606,SELL
2024-11-20 05:00:00+00:00,565.52001953125,562.1477801423898,-0.5963076942272304,SELL
2024-11-21 05:00:00+00:00,563.0900268554688,566.5838994298247,0.6204820557499786,BUY
2024-11-22 05:00:00+00:00,559.1400146484375,564.1451735654045,0.8951530539473319,BUY
2024-11-25 05:00:00+00:00,565.1099853515625,560.1869597685436,-0.8711623773478746,SELL
2024-11-26 05:00:00+00:00,573.5399780273438,566.1571954157698,-1.287230689125903,SELL
2024-11-27 05:00:00+00:00,569.2000122070312,574.5967247367371,0.9481223496079139,BUY
2024-11-29 05:00:00+00:00,574.3200073242188,570.2476768718334,-0.709069926252181,SELL
2024-12-02 05:00:00+00:00,592.8300170898438,575.3744257012368,-2.944451341093544,SELL
2024-12-03 05:00:00+00:00,613.6500244140625,593.9209629266043,-3.2150347433451723,SELL
2024-12-04 05:00:00+00:00,613.780029296875,614.7933292664966,0.16509171384777474,HOLD
2024-12-05 05:00:00+00:00,608.9299926757812,614.9247470567643,0.9844734949974643,BUY
2024-12-06 05:00:00+00:00,623.77001953125,610.0724158554949,-2.195938125729183,SELL
2024-12-09 05:00:00+00:00,613.5700073242188,624.9369381566648,1.8525890602145496,BUY
2024-12-10 05:00:00+00:00,619.3200073242188,614.7226717168596,-0.7423198916537485,SELL
2024-12-11 05:00:00+00:00,632.6799926757812,620.4839905781118,-1.9276731110287035,SELL
2024-12-12 05:00:00+00:00,630.7899780273438,633.8690854030283,0.48813511357833733,HOLD
2024-12-13 05:00:00+00:00,620.3499755859375,631.9686757213567,1.8729266692474718,BUY
2024-12-16 05:00:00+00:00,624.239990234375,621.5224023476767,-0.4353434463046776,HOLD
2024-12-17 05:00:00+00:00,619.4400024414062,625.4138901050028,0.9644013366995332,BUY
2024-12-18 05:00:00+00:00,597.1900024414062,620.5988206813709,3.9198275497355426,BUY
2024-12-19 05:00:00+00:00,595.5700073242188,598.2993654975944,0.45827663243791245,HOLD
2024-12-20 05:00:00+00:00,585.25,596.6720301692112,1.9516497512535174,BUY
2024-12-23 05:00:00+00:00,599.8499755859375,586.3257410228252,-2.2546028363011428,SELL
2024-12-24 05:00:00+00:00,607.75,600.9494778185617,-1.1189670393152253,SELL
2024-12-26 05:00:00+00:00,603.3499755859375,608.8549989461899,0.9124096433262021,BUY
2024-12-27 05:00:00+00:00,599.8099975585938,604.4397820031736,0.7718751710415737,BUY
2024-12-30 05:00:00+00:00,591.239990234375,600.8673112909673,1.6283271117665679,BUY
2024-12-31 05:00:00+00:00,585.510009765625,592.2863556021475,1.1573407326093437,BUY
2025-01-02 05:00:00+00:00,599.239990234375,586.5241082825523,-2.122001561819869,SELL
2025-01-03 05:00:00+00:00,604.6300048828125,600.3057286041148,-0.7151937951765677,SELL
2025-01-06 05:00:00+00:00,630.2000122070312,605.7172220937791,-3.884923776423082,SELL
2025-01-07 05:00:00+00:00,617.8900146484375,631.3519896253565,2.178700846068617,BUY
2025-01-08 05:00:00+00:00,610.719970703125,619.0192689674586,1.3589367733920024,BUY
2025-01-10 05:00:00+00:00,615.8599853515625,611.8394700276258,-0.6528294449332672,SELL
2025-01-13 05:00:00+00:00,608.3300170898438,616.9852359289507,1.4227834556828522,BUY
2025-01-14 05:00:00+00:00,594.25,609.4388263179426,2.5559657245170526,BUY
2025-01-15 05:00:00+00:00,617.1199951171875,595.33208283782,-3.5305795391105503,SELL
2025-01-16 05:00:00+00:00,611.2999877929688,618.2394555766223,1.1351984168538447,BUY
2025-01-17 05:00:00+00:00,612.77001953125,612.4108582751651,-0.05861273310330429,HOLD
2025-01-21 05:00:00+00:00,616.4600219726562,613.8826848194003,-0.4180866660271864,HOLD
2025-01-22 05:00:00+00:00,623.5,617.5769624559834,-0.94996592526328,SELL
2025-01-23 05:00:00+00:00,636.4500122070312,624.6293243169785,-1.8572845727603877,SELL
2025-01-24 05:00:00+00:00,647.489990234375,637.605068562727,-1.526652430266907,SELL
2025-01-27 05:00:00+00:00,659.8800048828125,648.6635386719136,-1.6997736145817701,SELL
2025-01-28 05:00:00+00:00,674.3300170898438,661.0774256508739,-1.9652975698995367,SELL
2025-01-29 05:00:00+00:00,676.489990234375,675.5670030478213,-0.1364376709009219,HOLD
2025-01-30 05:00:00+00:00,687.0,677.7415027807292,-1.347670628714817,SELL
2025-01-31 05:00:00+00:00,689.1799926757812,688.2743958234787,-0.13140208101319353,HOLD
2025-02-03 05:00:00+00:00,697.4600219726562,690.4641833860296,-1.0030451016876927,SELL
2025-02-04 05:00:00+00:00,704.1900024414062,698.7597245053621,-0.7711381753812939,SELL
2025-02-05 05:00:00+00:00,704.8699951171875,705.4930960426209,0.08839941120345152,HOLD
2025-02-06 05:00:00+00:00,711.989990234375,706.166784600573,-0.8178774580644161,SELL
2025-02-07 05:00:00+00:00,714.52001953125,713.2928340852377,-0.17174962386881418,HOLD
2025-02-10 05:00:00+00:00,717.4000244140625,715.8356700207805,-0.21805887092904166,HOLD
2025-02-11 05:00:00+00:00,719.7999877929688,718.7067814317998,-0.1518764072948869,HOLD
2025-02-12 05:00:00+00:00,725.3800048828125,721.11034412546,-0.5886102082510969,SELL
2025-02-13 05:00:00+00:00,728.5599975585938,726.6946392314712,-0.2560335913820882,HOLD
2025-02-14 05:00:00+00:00,736.6699829101562,729.880047726976,-0.9217065091151272,SELL
2025-02-18 05:00:00+00:00,716.3699951171875,737.9998094500552,3.019363524477231,BUY
2025-02-19 05:00:00+00:00,703.77001953125,717.6641157753475,1.9742381542981464,BUY
2025-02-20 05:00:00+00:00,694.8400268554688,705.0433079703362,1.4684360026066505,BUY
2025-02-21 05:00:00+00:00,683.5499877929688,696.0936798818657,1.8350804349214798,BUY
2025-02-24 05:00:00+00:00,668.1300048828125,684.7784633178671,2.491799247659101,BUY
2025-02-25 05:00:00+00:00,657.5,669.3384934144124,1.800531317781349,BUY
2025-02-26 05:00:00+00:00,673.7000122070312,658.6830693483353,-2.2290251724206893,SELL
2025-02-27 05:00:00+00:00,658.239990234375,674.9105444293018,2.532595169277248,BUY
