,Actual,Predicted,Gap(%),Signal
2024-06-11 04:00:00+00:00,139.86000061035156,141.64604408111154,1.2770223530427942,BUY
2024-06-12 04:00:00+00:00,142.69000244140625,139.92392340211154,-1.938523366716293,SELL
2024-06-13 04:00:00+00:00,142.16000366210938,142.7563243293189,0.41947147710186194,HOLD
2024-06-14 04:00:00+00:00,141.16000366210938,142.22535049606813,0.754708703825799,BUY
2024-06-17 04:00:00+00:00,141.24000549316406,141.22598461799134,-0.009926985717511364,HOLD
2024-06-18 04:00:00+00:00,142.2100067138672,141.30646160861033,-0.6353597233666024,SELL
2024-06-20 04:00:00+00:00,140.24000549316406,142.27705485541264,1.4525451243995253,BUY
2024-06-21 04:00:00+00:00,141.3800048828125,140.30619170448153,-0.7595226632090097,SELL
2024-06-24 04:00:00+00:00,143.8800048828125,141.44728529208805,-1.6907975452918906,SELL
2024-06-25 04:00:00+00:00,142.9199981689453,143.94813196413452,0.719377139911415,BUY
2024-06-26 04:00:00+00:00,142.16000366210938,142.98855663211725,0.5828312807146581,BUY
2024-06-27 04:00:00+00:00,141.4499969482422,142.22792640861007,0.5499678170035859,BUY
2024-06-28 04:00:00+00:00,138.57000732421875,141.5170408711274,2.126747052854901,BUY
2024-07-01 04:00:00+00:00,138.61000061035156,138.6363965105338,0.01904328696776593,HOLD
2024-07-02 04:00:00+00:00,138.4499969482422,138.675120116759,0.16260250883281838,HOLD
2024-07-03 04:00:00+00:00,137.9499969482422,138.51469468927826,0.40934958574007135,HOLD
2024-07-05 04:00:00+00:00,136.4499969482422,138.01511883591593,1.1470296245352192,BUY
2024-07-08 04:00:00+00:00,137.3800048828125,136.51376008844818,-0.6305464868073355,SELL
2024-07-09 04:00:00+00:00,137.9199981689453,137.44477581015963,-0.3445637797961408,HOLD
2024-07-10 04:00:00+00:00,139.3699951171875,137.98546760472163,-0.9934186417253608,SELL
2024-07-11 04:00:00+00:00,140.25,139.43658482318278,-0.5799751706361611,SELL
2024-07-12 04:00:00+00:00,141.5500030517578,140.31722751259804,-0.8709117008701228,SELL
2024-07-15 04:00:00+00:00,135.9499969482422,141.61830930857104,4.1694097003083055,BUY
2024-07-16 04:00:00+00:00,137.72000122070312,136.0155522510595,-1.2376190491838377,SELL
2024-07-17 04:00:00+00:00,139.67999267578125,137.7861801773215,-1.35582230653145,SELL
2024-07-18 04:00:00+00:00,136.05999755859375,139.74646407732507,2.7094418527706927,BUY
2024-07-19 04:00:00+00:00,137.9499969482422,136.12515175464068,-1.3228309053795577,SELL
2024-07-22 04:00:00+00:00,139.9600067138672,138.01487216209898,-1.3897788357104175,SELL
2024-07-23 04:00:00+00:00,141.86000061035156,140.0250930769671,-1.2934636440785219,SELL
2024-07-24 04:00:00+00:00,143.80999755859375,141.92473603276449,-1.3109391265104056,SELL
2024-07-25 04:00:00+00:00,142.5,143.87510852464766,0.9649884383492334,BUY
2024-07-26 04:00:00+00:00,137.41000366210938,142.56455183029175,3.7512175466186473,BUY
2024-07-29 04:00:00+00:00,139.16000366210938,137.4724299340196,-1.212685889393425,SELL
2024-07-30 04:00:00+00:00,136.47000122070312,139.22320838140877,2.017444959389337,BUY
2024-07-31 04:00:00+00:00,136.6199951171875,136.53216312821678,-0.06428926373140402,HOLD
2024-08-01 04:00:00+00:00,137.52000427246094,136.6818181874114,-0.6095012063764017,SELL
2024-08-02 04:00:00+00:00,139.52000427246094,137.5816608352743,-1.389294278834272,SELL
2024-08-05 04:00:00+00:00,135.41000366210938,139.58239120674443,3.081299336677133,BUY
2024-08-06 04:00:00+00:00,136.99000549316406,135.47053665086423,-1.1091822624794716,SELL
2024-08-07 04:00:00+00:00,133.97999572753906,137.05144076355282,2.2924653933112737,BUY
2024-08-08 04:00:00+00:00,138.8800048828125,134.0406401209566,-3.4845655182251614,SELL
2024-08-09 04:00:00+00:00,140.3000030517578,138.94356254801096,-0.9668143080841213,SELL
