,Actual,Predicted,Gap(%),Signal
2024-06-10 04:00:00+00:00,214.50999450683594,214.70589378679415,0.09132408045069859,HOLD
2024-06-11 04:00:00+00:00,210.42999267578125,214.4257617089861,1.8988590848650118,BUY
2024-06-12 04:00:00+00:00,213.83999633789062,210.34684774747802,-1.633533787053122,SELL
2024-06-13 04:00:00+00:00,212.44000244140625,213.75583544398432,0.619390410212878,BUY
2024-06-14 04:00:00+00:00,209.47000122070312,212.35591137074152,1.3777200234976499,BUY
2024-06-17 04:00:00+00:00,208.41000366210938,209.38716069113616,0.468862824171832,HOLD
2024-06-18 04:00:00+00:00,209.8000030517578,208.3276692924337,-0.7017796653515184,SELL
2024-06-20 04:00:00+00:00,209.6300048828125,209.71773229717746,0.041848691657477344,HOLD
2024-06-21 04:00:00+00:00,211.60000610351562,209.54747592316562,-0.9700047831500996,SELL
2024-06-24 04:00:00+00:00,209.85000610351562,211.51803848507006,0.7948688744529397,BUY
2024-06-25 04:00:00+00:00,206.38999938964844,209.76866635145598,1.6370303657149958,BUY
2024-06-26 04:00:00+00:00,206.7100067138672,206.3115507944758,-0.19276082746343914,HOLD
2024-06-27 04:00:00+00:00,207.35000610351562,206.6315966556831,-0.3464718720451232,HOLD
2024-06-28 04:00:00+00:00,206.5800018310547,207.27136563725253,0.3346712169957541,HOLD
2024-07-01 04:00:00+00:00,203.24000549316406,206.50209667255967,1.605043835479197,BUY
2024-07-02 04:00:00+00:00,201.47999572753906,203.16241501360037,0.8350304356450532,BUY
2024-07-03 04:00:00+00:00,201.4199981689453,201.4026928703488,-0.008591648671348031,HOLD
2024-07-05 04:00:00+00:00,199.66000366210938,201.34249022554286,0.8426758151726813,BUY
2024-07-08 04:00:00+00:00,202.4600067138672,199.5838989184249,-1.4205807073330003,SELL
2024-07-09 04:00:00+00:00,201.85000610351562,202.38386043057653,0.26448070890180164,HOLD
2024-07-10 04:00:00+00:00,202.7100067138672,201.77418549427603,-0.4616551667881442,HOLD
2024-07-11 04:00:00+00:00,210.8800048828125,202.63431011485682,-3.910135895784844,SELL
2024-07-12 04:00:00+00:00,216.19000244140625,210.8018104725852,-2.4923409537781027,SELL
2024-07-15 04:00:00+00:00,216.25,216.1099550548097,-0.06476066829609776,HOLD
2024-07-16 04:00:00+00:00,227.30999755859375,216.16924725472927,-4.901126401619324,SELL
2024-07-17 04:00:00+00:00,223.14999389648438,227.22663221269977,1.82686015134129,BUY
2024-07-18 04:00:00+00:00,218.5800018310547,223.06671773721064,2.052665325542376,BUY
2024-07-19 04:00:00+00:00,218.24000549316406,218.49873077562916,0.11855080459718796,HOLD
2024-07-22 04:00:00+00:00,227.6199951171875,218.1579763010359,-4.156936569337946,SELL
2024-07-23 04:00:00+00:00,220.27999877929688,227.5322152752633,3.2922718976553877,BUY
